1122037433229631488,29,86,2019-04-27 07:19:05,"""She's done so much, this is one of the high points of my life,"" said Maze frontman Frankie Beverly, who wrote the… https://t.co/1Sho8hR5d7"
1122033154209079296,18,46,2019-04-27 07:02:04,Walgreens is increasing the age to buy tobacco at its drugstores to 21 later this year as the retailer faces possib… https://t.co/d3OIYCUij2
1122033094649896961,40,40,2019-04-27 07:01:50,Fifteen dead in Sri Lanka after shootout with suspected Islamist militants https://t.co/X5Ctmki1uy
1122027620684771334,24,63,2019-04-27 06:40:05,"“I wanted to show all of it. The poverty, the lack of access women had to basic reproductive health care, the isola… https://t.co/J7ZgmTXAr0"
1122022843695472641,14,29,2019-04-27 06:21:06,Critics of Peronism accuse the movement of engaging in populism and patronage to win votes from the poor rather tha… https://t.co/npj0zMrYXm
1122020319320006660,28,57,2019-04-27 06:11:04,WATCH: Valencia D. Clay is a Baltimore-based teacher on a mission to inspire her students by using activism to educ… https://t.co/nEuopFqb13
1122017803391909888,15,27,2019-04-27 06:01:05,".@NBCNewsBETTER: Instead of letting financial conversations come up at random, schedule money dates where you touch… https://t.co/eLAYSFYKMV"
1122015290416685056,59,146,2019-04-27 05:51:05,The technology could lead to devices that restore speaking ability to people who have lost it as a result of brain… https://t.co/ACCudRnU0u
1122012517595787264,14,30,2019-04-27 05:40:04,"Opinion | Trish Bendix: ""A small but vocal movement is threatening to permanently associate lesbians with exclusion… https://t.co/YaX8TsOku8"
1122008747977605121,47,38,2019-04-27 05:25:06,3 children were wounded in a police shooting in Oklahoma when an officer fired at a man in a truck who was suspecte… https://t.co/yXbZyKbaok
1122005971230973952,88,311,2019-04-27 05:14:04,"Avett Maness is a 7-year-old musician whose talent has made him a YouTube star with almost 72,000 subscribers. Even… https://t.co/7866lGWZaH"
1122002454252589056,15,31,2019-04-27 05:00:05,Ford has been looking into concerns that incorrect mathematical calculations could have impacted mileage and emissi… https://t.co/Yj2WuooG16
1121999935983976449,18,32,2019-04-27 04:50:05,"Melissa Daniels, a donor conceived offspring, found her biological father and donor siblings on consumer DNA testin… https://t.co/CuDFlRBw2n"
1121997424589930496,31,31,2019-04-27 04:40:06,Although police in Oklahoma have all but stamped out meth production in the state by restricting access to the ingr… https://t.co/E8nWxd40jQ
1121991378093977600,16,46,2019-04-27 04:16:04,"""One-quarter of people with debt think they’ll never get out of it, a figure that has almost tripled in the past si… https://t.co/PZFYhuvqjO"
1121987342540079104,182,751,2019-04-27 04:00:02,"“You’re the most powerful person in the world, and you can’t listen to a comedian roast you for five minutes?” Bee… https://t.co/ol1953U5CL"
1121984768684564480,60,114,2019-04-27 03:49:48,Scientists say a pint-sized meteor that hit Earth's atmosphere in 2014 might have come from another star system. -… https://t.co/3yCLKTS8dB
1121982575311036416,52,171,2019-04-27 03:41:06,"Few rock bands still with original members span decades, let alone 45 years touring — as Los Lobos is celebrating t… https://t.co/VJc9eBbnSO"
1121978736772038656,9,17,2019-04-27 03:25:50,".@NBCNewsBETTER: When you decide to make a commitment to your health, and your partner doesn't, it can put a strain… https://t.co/93hca3I8F9"
1121976290670718976,93,435,2019-04-27 03:16:07,Mexican-American chef Daniela Soto-Innes has become the youngest honoree to be named the World's Best Female Chef b… https://t.co/r8Irnp0dUW
1121974781711142912,29,44,2019-04-27 03:10:07,"Officials in Vallejo, California, where police fatally shot a young rapper inside his car, are now asking the Justi… https://t.co/QgFDvONRDN"
1121972270531006464,11,24,2019-04-27 03:00:09,"An 11-minute audio recording surfaced in which Hill’s fiance, Crystal Espinal, accuses him of punching their 3-year… https://t.co/tKigMuyavx"
1121969486805000192,27,31,2019-04-27 02:49:05,"In the two decades following the 1869 completion of the first transcontinental railroad, Chinese railroad workers f… https://t.co/gjrim9Guoc"
1121967474180751360,33,120,2019-04-27 02:41:05,Amazon is making one-day shipping the standard for Prime members. https://t.co/fVIxDcEaj2
1121962175374008321,32,148,2019-04-27 02:20:02,"President Trump urges parents to get their children vaccinated amid measles outbreaks: ""The vaccinations are so imp… https://t.co/lYLMBeCJC0"
1121957162257977349,27,44,2019-04-27 02:00:07,Health officials said nearly 700 people at two universities in Los Angeles have been ordered to stay home because t… https://t.co/qcHnYA7xpz
1121954895404380160,50,39,2019-04-27 01:51:06,"The shots fired at students of Wynbrooke Elementary Theme School in Stone Mountain ""appear to have come from a posi… https://t.co/ARPPKH4tHq"
1121952362313154566,63,230,2019-04-27 01:41:02,Kansas' highest court ruled for the first time that the state constitution protects abortion rights and blocked a f… https://t.co/tKYstbuAay
1121947067314688000,13,35,2019-04-27 01:20:00,"She kissed them goodbye. Left for work. And never returned.
1121942311921967104,30,43,2019-04-27 01:01:06,"Peanut allergy treatment may increase risk of anaphylaxis, study finds. https://t.co/4UvW47jj7Q"
1121937261921284096,16,45,2019-04-27 00:41:02,"Opinion | Noah Berlatsky: ""Real atrocities make everyone weaker, not stronger. Is repurposing them as action-movie… https://t.co/Zbkv1bkIGd"
1121936716523114496,117,0,2019-04-27 00:38:52,"RT @NBCNightlyNews: Avett Maness is a 7-year-old musician whose talent has made him a YouTube star with almost 72,000 subscribers. Even mor…"
1121933240426749952,9,19,2019-04-27 00:25:03,"The knock on Drew Lock may have been less about him and more about his team, with Missouri’s struggles hurting the… https://t.co/eCWzlJEI1j"
1121930739258413056,34,28,2019-04-27 00:15:07,The FDA announced that it will expand its recall of blood pressure medicines to include 4 lots of losartan after th… https://t.co/ay1hU241w2
1121928452674871296,40,50,2019-04-27 00:06:02,"The Archdiocese of New York named 120 Catholic clergy that it said had been ""credibly accused"" of sexual abuse or b… https://t.co/EXH0H3djuI"
1121925946737610753,73,460,2019-04-26 23:56:04,A 5-year-old boy thrown from the third floor of the Mall of America in Minnesota two weeks ago is alert and conscio… https://t.co/hVHG84dDzs
1121924436221997056,209,364,2019-04-26 23:50:04,FBI chief Wray: Russia works '365 days a year' to undermine American democracy https://t.co/J0ToLoq2DK
1121923430637604864,51,61,2019-04-26 23:46:04,"""He didn't hear an adult in the room, fighting for him.""
1121922173483012097,27,14,2019-04-26 23:41:05,"Kids II is recalling nearly 700,000 rocking sleepers linked to at least 5 infant deaths since 2012. https://t.co/Z1zhnZrgmi"
1121917245968527365,134,311,2019-04-26 23:21:30,"President Trump accused Democrats and the U.S. intelligence community of attempting a ""coup"" in the form of Special… https://t.co/7YTzjgP8ZX"
1121915231708512256,52,104,2019-04-26 23:13:30,"Oliver North, the president of the NRA, has asked its longtime leader and chief executive, Wayne LaPierre, to step… https://t.co/qDwyXVrYTm"
1121913103841554433,33,91,2019-04-26 23:05:02,WATCH: An object was thrown onto the stage (seen in the bottom right of this video) as President Trump came up to s… https://t.co/uv636PCm8V
1121913017342537728,9,0,2019-04-26 23:04:42,RT @NBCPolitics: The @NBCNews White House team discusses what it's like to cover President Trump. https://t.co/ao1kLHTX8O
1121908326126764032,9,44,2019-04-26 22:46:03,Opinion | Steve Krakauer: Rep. Ocasio-Cortez is a perfect role model for millennials — but not for what she does be… https://t.co/Vvs8lmtFlP
1121905933817241600,5,0,2019-04-26 22:36:33,RT @NBCNightlyNews: NOW: @LesterHoltNBC anchors @NBCNightlyNews from Rockefeller Center for most of our viewers in the Eastern and Central…
1121902286316474368,4,10,2019-04-26 22:22:03,How a startup wants to use AI to catch shoplifters in the act. https://t.co/DtSNM5OTqK - @NBCNewsMACH
1121900382794452992,130,110,2019-04-26 22:14:29,UPDATE: The driver who police say intentionally drove a car into pedestrians in California this week targeted his v… https://t.co/YVxRCkPhRy
1121897515241095168,31,27,2019-04-26 22:03:06,The FDA is expanding its recall of blood pressure medications for the 5th time this year https://t.co/zncNG2MVLP
1121892231898697729,15,39,2019-04-26 21:42:06,How to cope when a friend breaks up with you. https://t.co/Y1XfR7ClQM - @NBCNewsBETTER
1121886795086561281,35,0,2019-04-26 21:20:30,"RT @NBCNightlyNews: Ex-staffer at home for at-risk kids says she's haunted by what she saw: https://t.co/2FBLtsjN2B
1121883671387099139,29,41,2019-04-26 21:08:05,Illinois officials probed Andrew Freund's parents multiple times over the past 7 years for allegations of abuse and… https://t.co/TZf02BONqO
1121881276389240832,28,38,2019-04-26 20:58:34,"US Secret Service confirms a cell phone landed on stage before President Trump's remarks, but did not indicate if i… https://t.co/QcMknRlAYr"
1121875873861337089,14,24,2019-04-26 20:37:06,"As Florida weighs which ex-felons can vote, a financial roadblock remains https://t.co/uKWyZVnS1m"
1121871072859688966,95,141,2019-04-26 20:18:01,Patriots owner Robert Kraft allegedly flashed his Super Bowl ring and bragged to a police officer after alleged sol… https://t.co/bsbn4Uyy7f
1121864050982387713,32,47,2019-04-26 19:50:07,Archdiocese of New York releases list of 120 clergy 'credible accused' of sexual abuse. https://t.co/I2oS73fmxI
1121860523195342850,70,425,2019-04-26 19:36:06,"“'You must be proud of your son,’ someone will say. Yes, I am. More than they’ll ever know.” https://t.co/4qxkLqteua"
1121857513660534784,37,143,2019-04-26 19:24:09,"President Trump urges parents to get their children vaccinated amid measles outbreaks: ""The vaccinations are so imp… https://t.co/qQLEF01nFJ"
1121855982001369088,21,61,2019-04-26 19:18:03,President Trump has denied that his administration paid any money as part of a deal to get North Korea to return Ot… https://t.co/KV4Bj7kOhY
1121852464272166914,34,32,2019-04-26 19:04:05,"Recall Alert: Kids II is recalling nearly 700,000 rocking sleepers linked to at least five infant deaths since 2012… https://t.co/nw7zrcmfj4"
1121848927253405696,70,53,2019-04-26 18:50:01,Kissing bugs are blood-sucking insects that can transmit the potentially fatal Chagas disease. The CDC warned that… https://t.co/oSXY8MdkCq
1121845423918997505,144,777,2019-04-26 18:36:06,"A woman who inspired thousands with a photo of herself in a hijab, a smile on her face and two fingers raised in a… https://t.co/faVAV6rKUi"
1121843239684853763,26,64,2019-04-26 18:27:25,Motorist found not guilty in hash brown distracted driving case. https://t.co/YL0TtVeBth
1121841893279719425,39,102,2019-04-26 18:22:04,"President Trump urges parents to get their children vaccinated amid measles outbreaks: ""The vaccinations are so imp… https://t.co/xg9B4WOhn4"
1121840371582013441,23,41,2019-04-26 18:16:02,President Trump has denied that his administration paid any money as part of a deal to get North Korea to return Ot… https://t.co/FHFdZaw8d6
1121837884573716481,36,73,2019-04-26 18:06:09,Maria Butina sentenced to 18 months in prison. https://t.co/iATWhgTQCo
1121837195361443842,31,58,2019-04-26 18:03:24,"In a video of the speech in Indianapolis, the object can be seen hurtling from the crowd toward the stage. It lande… https://t.co/umYJQtQKjS"
1121834783485693953,33,141,2019-04-26 17:53:49,"US president and former US vice president, both in their 70s, battle to define who is the younger, more vibrant man. https://t.co/yNjIrWHD60"
1121834351350751232,39,35,2019-04-26 17:52:06,A police official said there are multiple fatalities in a wreck that occurred after a semi crashed into stopped tra… https://t.co/G7A8aw4Jj5
1121830310323343366,25,32,2019-04-26 17:36:03,"Peanut allergy treatment may increase risk of anaphylaxis, study finds. https://t.co/lAxyFziDRB"
1121826788576059394,43,214,2019-04-26 17:22:03,"NEW: President Trump urges parents to get their children vaccinated amid measles outbreaks: ""The vaccinations are s… https://t.co/Wj2AzAL0eg"
1121825777681600512,45,91,2019-04-26 17:18:02,"The universe is expanding faster than we thought, and no one can explain why. https://t.co/BTx0XYLVis - @NBCNewsMACH"
1121821763099406336,87,132,2019-04-26 17:02:05,"German automaker Daimler, which makes armored limousines used by North Korean leader Kim Jong Un, says it has no id… https://t.co/hCgllJkJvb"
1121818747587780608,21,30,2019-04-26 16:50:06,A police official said there are multiple fatalities in a wreck that occurred after a semi crashed into stopped tra… https://t.co/o1FvFRT8ic
1121817051725803521,193,442,2019-04-26 16:43:22,WATCH: An object was thrown onto the stage (seen in the bottom right of this video) as President Trump came up to s… https://t.co/IubtLEb6DK
1121814719944433667,19,34,2019-04-26 16:34:06,President Trump has denied that his administration paid any money as part of a deal to get North Korea to return Ot… https://t.co/xyIqwwoLXs
1121813211450417157,19,44,2019-04-26 16:28:06,"Despite a series of Grand Canyon deaths, tourists are still drawn to the edge. https://t.co/XFGMmHUkd4"
1121809187078647808,45,120,2019-04-26 16:12:07,"President Trump urges parents to get their children vaccinated amid measles outbreaks: ""The vaccinations are so imp… https://t.co/PHNBHx8YCk"
1121807371070857223,98,313,2019-04-26 16:04:54,JUST IN: Kansas' highest court rules that the state constitution protects abortion rights and blocks a 1st-in-the-n… https://t.co/zsDfdfM8vK
1121806402442465280,34,53,2019-04-26 16:01:03,"German automaker Daimler, which makes armored limousines used by North Korean leader Kim Jong Un, says it has no id… https://t.co/4OEjcUgmpI"
1121805194273148928,101,0,2019-04-26 15:56:15,"RT @NBCNewYork: #BREAKING: Archdiocese of NY releases list of 120 priests credibly accused of sexual abuse or other related acts
1121803895959949313,35,48,2019-04-26 15:51:05,A police official said there are multiple fatalities in a wreck that occurred after a semi crashed into stopped tra… https://t.co/ydrz5OgECz
1121802624687398913,16,26,2019-04-26 15:46:02,Opinion | Susan B. Sorenson: The NRA says guns — not VAWA — keep women safe. Here's what the research says.… https://t.co/pY1JCUhsj2
1121800367900119041,31,63,2019-04-26 15:37:04,President Trump has denied that his administration paid any money as part of a deal to get North Korea to return Ot… https://t.co/O4U40dLEHF
1121798854842748928,18,29,2019-04-26 15:31:03,"Despite a series of Grand Canyon deaths, tourists are still drawn to the edge. https://t.co/Xt7qGQQ6EH"
1121798445428133889,242,0,2019-04-26 15:29:26,RT @MSNBC: BREAKING: Maria Butina sentenced to 18 months in prison. https://t.co/OFjOkRr5Qy
1121796611623903232,59,233,2019-04-26 15:22:08,"President Trump on measles outbreak: ""They have to get the shot. The vaccinations are so important.""… https://t.co/X61wmwmKri"
1121796224560971776,31,153,2019-04-26 15:20:36,"NEW: President Trump urges parents to get their children vaccinated amid measles outbreaks: ""The vaccinations are s… https://t.co/pm1Urw4zju"
1121795920880758784,96,217,2019-04-26 15:19:24,BREAKING: Maria Butina sentenced to 18 months in prison. https://t.co/L2vpCgJRAn
1121794827958382593,42,49,2019-04-26 15:15:03,"Cyclone Kenneth with 174 mph gusts continues to dump heavy rain on northern Mozambique on Friday; UN warning of ""ma… https://t.co/SGveUWbg2F"
1121791301060452354,66,125,2019-04-26 15:01:02,"German automaker Daimler, which makes armored limousines used by North Korean leader Kim Jong Un, says it has no id… https://t.co/YMKm3cG61X"
1121788535802093568,17,40,2019-04-26 14:50:03,A police official said there are multiple fatalities in a wreck that occurred after a semi crashed into stopped tra… https://t.co/6olkUF6mxU
1121787333328678912,2,21,2019-04-26 14:45:16,Rosenstein also shared his view that “in politics – as in journalism – the rules of evidence do not apply. That is… https://t.co/nEE6bIvYr6
1121784758558765056,979,2313,2019-04-26 14:35:02,President Trump has denied that his administration paid any money as part of a deal to get North Korea to return Ot… https://t.co/gyjMQDROKG
1121783771878121472,17,25,2019-04-26 14:31:07,"Despite a series of Grand Canyon deaths, tourists are still drawn to the edge. https://t.co/8aitFqxRva"
1121783715150036992,20,48,2019-04-26 14:30:54,"In his speech, the deputy attorney general asserted that the Obama admin. “chose not to publicize the full story” a… https://t.co/eIOefiHOdd"
1121781237352419328,41,47,2019-04-26 14:21:03,"Stephen Miller won't testify to Congress on immigration policies, as White House rejects request. https://t.co/24Ba2fVEkC"
1121779587871059968,17,48,2019-04-26 14:14:30,"As he nears his exit from the US Justice Dept., the man who oversaw the Mueller investigation, Deputy AG Rosenstein… https://t.co/yje5GLmfSK"
1121779473978933254,26,37,2019-04-26 14:14:02,The U.S. Embassy in Sri Lanka has warned people to stay away from places of worship this weekend over concerns abou… https://t.co/bxFDSlfYDt
1121776204573552640,37,57,2019-04-26 14:01:03,"German automaker Daimler, which makes armored limousines used by North Korean leader Kim Jong Un, says it has no id… https://t.co/kOQW4cRjSH"
1121775470553567233,772,2329,2019-04-26 13:58:08,"WATCH: ""I'm so young. I can't believe it. I'm the youngest person,"" President Trump says when asked, ""How old is to… https://t.co/jbcs3U4HWp"
1121775121662980097,253,1277,2019-04-26 13:56:45,"President Trump on measles outbreak: ""They have to get the shot. The vaccinations are so important."" https://t.co/C3ZMJ4Srf1"
1121773690318925824,20,32,2019-04-26 13:51:03,A police official said there are multiple fatalities in a wreck that occurred after a semi crashed into stopped tra… https://t.co/fJGwqTVTzk
1121771416716763137,29,48,2019-04-26 13:42:01,"At least 1,300 mainly Cuban migrants fled from an immigration detention center on Mexico's southern border Thursday. https://t.co/EfWPXUYRvs"
1121769662251982849,33,79,2019-04-26 13:35:03,President Trump has denied that his administration paid any money as part of a deal to get North Korea to return Ot… https://t.co/ZMaDzOH5qX
1121767495373922311,13,31,2019-04-26 13:26:26,"Despite a series of Grand Canyon deaths, tourists are still drawn to the edge. https://t.co/R5MvRC7FXa"
1121760600047091713,100,449,2019-04-26 12:59:03,"A woman who inspired thousands with a photo of herself in a hijab, a smile on her face and two fingers raised in a… https://t.co/oyC67MlM4h"
1121758601972940805,30,107,2019-04-26 12:51:06,A black man's reaction to wearing a matching skin-tone bandage prompts viral conversation about race and representa… https://t.co/tCJ3rWGwqn
1121756795079397382,93,194,2019-04-26 12:43:55,"BREAKING: US economy grew at 3.2% annual rate in first 3 months of the year, a far better outcome than expected - @CNBC"
1121754319185952773,28,65,2019-04-26 12:34:05,President Trump has denied that his administration paid any money as part of a deal to get North Korea to return Ot… https://t.co/TFR8HIG9S7
1121752795290456065,58,48,2019-04-26 12:28:02,Kissing bugs are blood-sucking insects that can transmit the potentially fatal Chagas disease. The CDC warned that… https://t.co/fkRgw6KF8j
1121751162431127552,16,35,2019-04-26 12:21:32,"Despite a series of Grand Canyon deaths, tourists are still drawn to the edge. https://t.co/s9Xhqm9sIg"
1121748392579878912,17,0,2019-04-26 12:10:32,"RT @TODAYshow: “For me, I feel like this was the biggest love letter that we could’ve given Jayme.” Elizabeth Smart talks to @nmoralesnbc a…"
1121746001436581893,12,31,2019-04-26 12:01:02,"A powerful cyclone continued to dump rain on northern Mozambique on Friday, with the United Nations warning of ""mas… https://t.co/DgK1WV8J6x"
1121740973220990976,2,20,2019-04-26 11:41:03,"Opinion | Ani Bundel: ""JK Rowling taught her readers to embrace an open, progressive society. A decade later, it's… https://t.co/THn4w28ES0"
1121740618466779136,23,0,2019-04-26 11:39:39,RT @TODAYshow: A former US official says North Korea insisted the US agree to pay $2 million in medical costs before it released Otto Warmb…
1121739981599408128,156,889,2019-04-26 11:37:07,"A woman who inspired thousands with a photo of herself in a hijab, a smile on her face and two fingers raised in a… https://t.co/RMkv0KgXCY"
1121737439930920962,43,155,2019-04-26 11:27:01,Amazon is making one-day shipping the standard for Prime members. https://t.co/rFfPxXk5fU
1121735956133044229,5,20,2019-04-26 11:21:07,"Why ""lawnmower parenting"" is like robbing your kids — and how to actually help them. https://t.co/f8fooP0DQj - @NBCNewsBETTER"
1121733879000371200,23,0,2019-04-26 11:12:52,"RT @TODAYshow: If you’re flying up the East Coast today, expect significant delays because of severe weather. @dylandreyernbc has the lates…"
1121732337929207808,41,0,2019-04-26 11:06:44,"RT @TODAYshow: At least two people – a mother and son – were killed in Ruston, Louisiana, because of severe weather. The state’s governor h…"
1121730916496347137,56,47,2019-04-26 11:01:05,Kissing bugs are blood-sucking insects that can transmit the potentially fatal Chagas disease. The CDC warned that… https://t.co/AWXgMjIiG1
1121730377549271041,26,0,2019-04-26 10:58:57,"RT @TODAYshow: Today on TODAY: @CarsonDaly catches up with @Pink! They'll talk about her new music, how becoming a mom has changed her life…"
1121726636502679553,40,19,2019-04-26 10:44:05,Ten students at an Atlanta-area elementary school suffered non-life threatening injuries after being shot by a BB o… https://t.co/mSmA5bHFBm
1121722857145417728,22,72,2019-04-26 10:29:04,"Gay-friendly towns in red states draw LGBTQ tourists: ""We're here to be normal for a weekend."" https://t.co/CzDP1b2crk - @NBCOUT"
1121718331348852736,30,52,2019-04-26 10:11:05,"At least 1,300 mainly Cuban migrants fled on foot from an immigration detention center on Mexico's southern border… https://t.co/u2aegOfDdF"
1121715797121032193,16,52,2019-04-26 10:01:01,Analysis: The big-budget Marvel extravaganza #avengersendgame shows how much Hollywood has transformed in the last… https://t.co/5PEs8ZXXb0
1121713539075518464,71,113,2019-04-26 09:52:02,Scientists in California have built a device that can translate brain signals into speech. https://t.co/ZKwsAAEYy6 - @NBCNewsMACH
1121711535582339072,20,86,2019-04-26 09:44:05,A black man's reaction to wearing a matching skin-tone bandage prompts viral conversation about race and representa… https://t.co/a6WxlA6BrK
1121707757818793985,40,34,2019-04-26 09:29:04,Kissing bugs are blood-sucking insects that can transmit the potentially fatal Chagas disease. The CDC warned that… https://t.co/VwujDic1qO
1121705748495577088,13,10,2019-04-26 09:21:05,"Mohamed Noor refused to talk to investigators after the July 2017 shooting of Justine Ruszczyk Damond, a dual citiz… https://t.co/UdOA7Rysal"
1121703474478166016,67,291,2019-04-26 09:12:03,"A woman who inspired thousands with a photo of herself in a hijab, a smile on her face and two fingers raised in a… https://t.co/czG4f5eOfF"
1121700963922976768,17,22,2019-04-26 09:02:04,"A Long Island man ran a prostitution ring out of his parents' home, involving more than 20 women, for nearly 4 year… https://t.co/Jy61UvICGH"
1121695928870526976,29,81,2019-04-26 08:42:04,A black man's reaction to wearing a matching skin-tone bandage prompts viral conversation about race and representa… https://t.co/Zqy0jxrA73
1121692921487486976,73,47,2019-04-26 08:30:07,Kissing bugs are blood-sucking insects that can transmit the potentially fatal Chagas disease. The CDC warned that… https://t.co/nINgyayrGG
1121690632416706562,14,28,2019-04-26 08:21:01,"""Real Housewives of New Jersey"" husband Joe Giudice granted a temporary deportation delay as his family makes a dir… https://t.co/8SbM0cadTB"
1121688379316301824,104,443,2019-04-26 08:12:04,"A woman who inspired thousands with a photo of herself in a hijab, a smile on her face and two fingers raised in a… https://t.co/qNMcdqkhCG"
1121685853925826561,18,28,2019-04-26 08:02:02,"A Long Island man ran a prostitution ring out of his parents' home, involving more than 20 women, for nearly 4 year… https://t.co/x4JZ1InprM"
1121681576612352000,25,78,2019-04-26 07:45:02,A black man's reaction to wearing a matching skin-tone bandage prompts viral conversation about race and representa… https://t.co/cTdBqFLjCl
1121677562399215616,54,48,2019-04-26 07:29:05,Kissing bugs are blood-sucking insects that can transmit the potentially fatal Chagas disease. The CDC warned that… https://t.co/R4imZCBqBn
1121673270036590593,57,267,2019-04-26 07:12:01,"A woman who inspired thousands with a photo of herself in a hijab, a smile on her face and two fingers raised in a… https://t.co/1ukiXjYd7P"
1121670764862685186,10,46,2019-04-26 07:02:04,"""This is a story I love to tell because it moves me to tears.""
1121667994113826826,26,55,2019-04-26 06:51:04,"""Boyz n the Hood"" director John Singleton is in a coma after suffering a stroke last week, his mother said in court… https://t.co/kS9HZqfELN"
1121667734041808896,235,415,2019-04-26 06:50:02,"A new Gallup poll says that America is home to some of the most stressed people in the world, reporting extraordina… https://t.co/XKRNIeSL7n"
1121665236400889857,26,26,2019-04-26 06:40:06,"More than three dozen people, including 11 firefighters, were hospitalized, and several are in critical but stable… https://t.co/dGW3wmTeDv"
1121659941876486145,12,24,2019-04-26 06:19:04,"Opinion | Erika Nicole Kendall: ""School administrators have the ability to foster community around our most preciou… https://t.co/ZphrTz9Apf"
1121655189469949952,24,66,2019-04-26 06:00:11,Why robotic pets may be the next big thing in dementia care. https://t.co/dtFLUziSGM - @NBCNewsMACH
1121650385716781056,17,43,2019-04-26 05:41:05,What the world's happiest country can teach Americans. https://t.co/iKY6kAUhYt - @NBCNewsBETTER
1121647858334089217,28,42,2019-04-26 05:31:03,Animal welfare groups have reached a milestone agreement with ranching interests they say would save wild mustangs… https://t.co/lpjJ2RE5jZ
1121644089974222849,30,52,2019-04-26 05:16:04,"""It seems as though our administration is trying to make life as miserable as possible for the people who are seeki… https://t.co/ormW3sEjNa"
1121640326513315845,34,178,2019-04-26 05:01:07,"Ozuna — who is behind one of the biggest hits of the year “Taki Taki” with Selena Gomez, Cardi B and DJ Snake — was… https://t.co/rgTbgnZBsM"
1121636587517829121,16,54,2019-04-26 04:46:16,"Melissa Daniels, a donor conceived offspring, found her biological father and donor siblings on consumer DNA testin… https://t.co/39TDrWcVGL"
1121633564523544577,16,47,2019-04-26 04:34:15,"While more than 30 Democrats are expected to campaign against President Trump in 2020, Montana Gov. Steve Bullock i… https://t.co/SNkyGImEAo"
1121625230588301314,18,36,2019-04-26 04:01:08,"President Trump will not succeed in forcing Iran to capitulate to U.S. economic pressure because Tehran has a ""Ph.D… https://t.co/266qBvaCKU"
1121623712506081280,19,31,2019-04-26 03:55:06,The Sacramento Kings and the NBA announced they've launched a joint investigation of the team's newly hired head co… https://t.co/Q1SScDBbhf
1121622455770963970,82,252,2019-04-26 03:50:06,A federal judge in Washington state blocks new Trump admin. rules that could cut off federal funding for health car… https://t.co/8OTTMXor7H
1121620932773105669,312,1708,2019-04-26 03:44:03,"A woman who inspired thousands with a photo of herself in a hijab, a smile on her face and two fingers raised in a… https://t.co/t9FcGVu5Ji"
1121617432433524736,24,56,2019-04-26 03:30:09,"John Havlicek, the leading scorer in the history of the Boston Celtics, whom the National Basketball Association na… https://t.co/GmiWduDO0m"
1121614893734666240,41,63,2019-04-26 03:20:03,"China plans to build a scientific research station on the moon in ""about 10 years,"" according to state news agency… https://t.co/Ez8MyaK2vj"
1121610114878857217,11,30,2019-04-26 03:01:04,"Most representation of the LGBTQ community centers around coastal, urban areas. But there’s a vibrant LGBTQ communi… https://t.co/ut3aVbCiuv"
1121608613712285697,133,99,2019-04-26 02:55:06,Kissing bugs are blood-sucking insects that can transmit the potentially fatal Chagas disease. The CDC warned that… https://t.co/wt755fmlCK
1121607595448578048,34,78,2019-04-26 02:51:03,New York AG launches an investigation into Facebook over its harvesting of email contacts of up to 1.5 million users https://t.co/uUTkHcgNxb
1121604825349861376,10,37,2019-04-26 02:40:03,WATCH: 'Avengers: Endgame' cast and crew give inside look https://t.co/XaoudHm164
1121600766521880578,50,41,2019-04-26 02:23:55,The CDC reported this week that measles cases in the U.S. have reached the highest number since the disease was dec… https://t.co/Z6NRGfYTOp
1121597527269289984,83,249,2019-04-26 02:11:03,A black man's reaction to wearing a matching skin-tone bandage prompts viral conversation about race and representa… https://t.co/5eyY6d89Z4
1121595018417004544,25,62,2019-04-26 02:01:05,"""Boyz n the Hood"" director John Singleton is in a coma after suffering a stroke last week, his mother said in court… https://t.co/nYIR9JC5qZ"
1121592503034109955,23,71,2019-04-26 01:51:05,Washington state senator receives thousands of playing cards after saying nurses 'play cards' during work. https://t.co/XcoKmVLyoq
1121589731152793600,94,380,2019-04-26 01:40:04,Opinion | Ashley Pratte: Joe Biden is the Democrats' best chance to beat Trump in 2020. Period. - @NBCNewsTHINK https://t.co/14G9fxCqPU
1121584707844677637,34,41,2019-04-26 01:20:07,"Man ran prostitution ring out of parents' basement, prosecutors say https://t.co/0rqfoIGQJV"
1121580186753994753,132,273,2019-04-26 01:02:09,Judge gives Trump admin. 6 months to identify migrant children who were separated from their families for reunifica… https://t.co/YbP90g8OdJ
1121576622493241344,38,51,2019-04-26 00:47:59,Nearly 300 students and employees at two Los Angeles universities were under quarantine after possible exposure to… https://t.co/eDDB6wGDjf
1121576134020345856,40,45,2019-04-26 00:46:02,"An unexpected second wave of the flu is spreading across the country this spring, making it the longest flu season… https://t.co/kmISbsMfNe"
1121574376418304001,23,20,2019-04-26 00:39:03,"The back seat may not be the safest place for your child in a front-end collision, study shows. https://t.co/5xXBQZR6Tc"
1121571330548219905,18,61,2019-04-26 00:26:57,"Arizona Cardinals choose Univ. of Oklahoma quarterback Kyler Murray with first pick in the NFL college draft, uniti… https://t.co/yLavtktTyc"
1121569343886770176,25,39,2019-04-26 00:19:03,"Researchers determined that 14.1% of drivers with children on board had used cannabis, according to the report. https://t.co/ZvjPt0FHuk"
1121567337738588165,65,411,2019-04-26 00:11:05,Rami Malek cast as the villain in the next James Bond film. https://t.co/g7gDMUAtAk
