id,created_at,text
1121268994504368128,89,205,2019-04-25 04:25:35,"Russian President Vladimir Putin and North Korean leader Kim Jong Un have met for the first time in Vladivostok, Ru… https://t.co/DhEugUbgP3"
1121268612151631872,325,403,2019-04-25 04:24:03,President Donald Trump's tax overhaul is forcing some military families to pay thousands of dollars more in taxes o… https://t.co/D5Hv3psC9p
1121266780528414722,121,0,2019-04-25 04:16:47,"RT @CuomoPrimeTime: ""Let us embark on the process of the three 'A's' : audio, aye yai yai, and an argument,"" says @ChrisCuomo. 

Introducin…"
1121266702711513089,131,914,2019-04-25 04:16:28,"4 years ago, same-sex couples couldn't get married in Tampa. On Tuesday, the Florida city elected a lesbian mayor.… https://t.co/zUIo1zuXkY"
1121266009783111681,49,221,2019-04-25 04:13:43,"""What can Joe Biden introduce to people that they wouldn't know about him already?"" asks @ChrisCuomo.

""Joe Biden h… https://t.co/wu0UyksiLO"
1121265195085651968,81,250,2019-04-25 04:10:29,"""Why would POTUS want to avoid protecting our elections?"" asks @Chris Cuomo. ""What if the reason, is because he put… https://t.co/q7A4pgQ4J8"
1121264849265229824,73,112,2019-04-25 04:09:06,The White House has informed the House Oversight Committee that Stephen Miller will not testify before the panel ab… https://t.co/yCRzmErDo6
1121264602829004800,44,89,2019-04-25 04:08:08,"Vladimir Putin will be the sixth world leader to meet Kim Jong Un since he took control of North Korea in 2011. 

A… https://t.co/p9eL4bSvyp"
1121264590996824064,118,384,2019-04-25 04:08:05,"CNN's @donlemon: ""The White House is basically running out the clock, refusing to comply with subpoenas... A strate… https://t.co/KJb7pd4ctx"
1121262816466558978,19,51,2019-04-25 04:01:02,What's Joe Biden's second act? | Analysis by @CillizzaCNN https://t.co/ZgCsxbYbOx https://t.co/pD96B3Hpfc
1121262676657700864,97,280,2019-04-25 04:00:28,"What do President Trump and Elmo from ""Sesame Street"" have in common?

CNN's @AndersonCooper tackles President Trum… https://t.co/IemyW771r9"
1121262617446629377,52,0,2019-04-25 04:00:14,"RT @cnni: Vladimir Putin will be the sixth world leader to meet Kim Jong Un since he took control of North Korea in 2011. 

All of the meet…"
1121260802508558336,67,381,2019-04-25 03:53:01,"Actors Gwyneth Paltrow and Bradley Whitford will host a fundraiser for Pete Buttigieg on May 9 in Los Angeles, acco… https://t.co/FnhKG0aTO7"
1121259057778708480,24,56,2019-04-25 03:46:06,Here's Jared Kushner's immigration plan as it stands https://t.co/VqWsktr2tM https://t.co/X4i0p1Fc2o
1121258706023407617,52,154,2019-04-25 03:44:42,"Former Vice President Joe Biden is set to announce his 2020 presidential bid tomorrow.

The question: Is Biden the… https://t.co/rwQ33gdaSB"
1121258085736177664,129,419,2019-04-25 03:42:14,Deutsche Bank has begun the process of providing financial records to New York state's attorney general in response… https://t.co/sRutwNdF7p
1121257703270166531,1052,2790,2019-04-25 03:40:43,"""I really believe that Donald Trump is stonewalling on taking effective measures to prevent our electoral system be… https://t.co/fa4Ou3UsDr"
1121257486613454848,110,406,2019-04-25 03:39:51,"Democratic Rep. Katie Hill believes President Trump is trying to ""run out the clock"" by calling on his aides to not… https://t.co/XvlNktkrLt"
1121256284873838593,1805,9753,2019-04-25 03:35:04,"For the first time, a rare rhino was born by artificial insemination at the Miami zoo https://t.co/4EhWcUEC95 https://t.co/gwhJbpfVlE"
1121255269412032512,54,92,2019-04-25 03:31:02,"How do you run a digital business when your country's president has shutdown the internet?

Salim Azim Assani, who… https://t.co/xfNcDzJdoj"
1121251683076640768,55,90,2019-04-25 03:16:47,"After Danquirs Franklin was shot, he lay on the ground as police officers appeared to struggle trying to request me… https://t.co/ZYc0JRxr0m"
1121251500351787009,424,2314,2019-04-25 03:16:04,Sen. Elizabeth Warren rolls out a plan to reward hospitals that make childbirth safer for African-American women… https://t.co/GQdhQevhhw
1121247721908842501,23,54,2019-04-25 03:01:03,President Trump's top economic adviser reaffirmed the administration's support for Stephen Moore as his vetting for… https://t.co/fowIHsBkZp
1121247507189837825,22,52,2019-04-25 03:00:12,Face the past. Heal the future. The emotional journey when victims and offenders meet face to face on @VanJones68’s… https://t.co/y8fIe0WpjZ
1121243944711524357,47,163,2019-04-25 02:46:02,A gun-safety group is suing the Federal Election Commission over an allegation that the NRA broke a campaign-financ… https://t.co/NikuQX9YOn
1121240169624031233,122,405,2019-04-25 02:31:02,Former Democratic presidential nominee Hillary Clinton urged Congress to thoroughly and fairly follow up on the Mue… https://t.co/hDt0mNZhIq
1121236405307441152,52,77,2019-04-25 02:16:05,"The Parkland gunman is about to come into more than $430,000 and should get new lawyers, the Broward County Public… https://t.co/r7V8ExlqnH"
1121232388657430530,67,215,2019-04-25 02:00:07,"Bernie Sanders harshly criticized the wealth of US senators during his first campaign for office in 1971, calling i… https://t.co/YADQArXVSn"
1121229855729901568,73,396,2019-04-25 01:50:03,"Democratic Sen. Cory Booker of New Jersey released 10 years of tax returns, becoming the latest Democratic presiden… https://t.co/r8Hbh3ocb4"
1121227341227859969,31,109,2019-04-25 01:40:04,"President Trump digs in against Democrats, but there may yet be consequences https://t.co/snjcA6JnP7 https://t.co/oUIwyGkJVU"
1121225839440465920,488,3716,2019-04-25 01:34:06,"For the first time, a rare rhino was born by artificial insemination at the Miami zoo https://t.co/HvP4AOIWQv https://t.co/oIXIxdvz5Q"
1121224831486300160,94,153,2019-04-25 01:30:05,What explains rich-kid terrorists | By Peter Bergen for @CNNOpinion https://t.co/SwWjiBlDE8
1121223771879280640,58,315,2019-04-25 01:25:53,Sen. Kamala Harris chooses women of color to drive her campaign https://t.co/KbAOnno4YG https://t.co/eoCGXcwFt9
1121222318242582528,27,180,2019-04-25 01:20:06,Chrissy Teigen and John Legend now have a giant version of the photo showing the moment when Dwyane Wade crashed in… https://t.co/7gKQxuUkzg
1121221989795082241,30,149,2019-04-25 01:18:48,"Mayor Pete Buttigieg pokes at Sen. Bernie Sanders: ""I have a hard time seeing the coalition ultimately coming toget… https://t.co/UrKKCQqbX9"
1121219788947316738,224,1132,2019-04-25 01:10:03,A UPS Store says they have received 667 packages of playing cards addressed to a Washington state senator who said… https://t.co/JJSly4B7XH
1121218103487225858,155,146,2019-04-25 01:03:21,"A salmonella outbreak linked to precut melon has affected 117 people in 10 states, the CDC says… https://t.co/scExDZYX5Z"
1121217295857192962,27,123,2019-04-25 01:00:09,The show flipping the script on 'fat' and 'millennial' | By Sarah Conley for @CNNOpinion https://t.co/my7N2TSKFO https://t.co/m6JerHxsmQ
1121214758177394688,69,183,2019-04-25 00:50:04,Rapper Bun B shot an armed man suspected of invading his home in southwest Houston https://t.co/Vy6gNwMJ5m https://t.co/BvtEREz4zL
1121212233978187776,22,118,2019-04-25 00:40:02,Former Texas Rep. Beto O'Rourke joined some of his fellow Democratic presidential candidates by signaling a willing… https://t.co/Njnb2aYZvs
1121211609177833478,576,1580,2019-04-25 00:37:33,"It's ""like pulling teeth"" to get the White House to focus on Russian election interference, an official says

""Woul… https://t.co/XSDTxr5euW"
1121211080162910208,464,2177,2019-04-25 00:35:27,A man who helped carry out the dragging death of James Byrd Jr. -- one of the most horrific hate crimes in modern A… https://t.co/417rvbT7jn
1121210342686822400,112,244,2019-04-25 00:32:31,Kim Jong Un has arrived in the Russian city of Vladivostok ahead of his planned summit with Russian President Vladi… https://t.co/g6R18H6fgE
1121209745468264448,19,43,2019-04-25 00:30:09,Newly minted USA Gymnastics President Li Li Leung has apologized for controversial remarks about why she wasn't abu… https://t.co/wPmV0GeiUw
1121207653420675078,27,101,2019-04-25 00:21:50,"""I'm not a front-runner right now. ... I'm convinced that by February 3rd of 2020 ... I will be a front-runner.""… https://t.co/hUEZLSev5H"
1121207218916024320,30,48,2019-04-25 00:20:06,Popular video-sharing app TikTok has been reinstated in app stores by a court in India after the government forced… https://t.co/ZBhLwUeNTk
1121205581094764544,342,1300,2019-04-25 00:13:36,"""I want to know what the President of the United States is hiding from the American people. I pay my share, you pay… https://t.co/g2QBOddWmg"
1121204697774293004,36,98,2019-04-25 00:10:05,"Bill Cosby wants to be released on bail while he appeals his conviction for aggravated indecent assault, and his la… https://t.co/2DMJCOiQn5"
1121204655172853765,143,557,2019-04-25 00:09:55,"""I am a firm believer that Donald Trump has to be voted out the way he was voted in--by persuading a majority of th… https://t.co/baddvm1GF9"
1121204218155753473,57,160,2019-04-25 00:08:11,"""I'm as radically pro-immigration as they come,"" says NYT columnist Thomas Friedman. ""But it is pretty clear to me… https://t.co/c2DMOefhZa"
1121203721646505985,131,420,2019-04-25 00:06:12,"""These individuals can be held in the contempt of Congress. ... It could destroy their future careers. So they need… https://t.co/HVDjokVpFT"
1121203309791125504,230,824,2019-04-25 00:04:34,Deutsche Bank has begun the process of providing financial records to New York state's attorney general in response… https://t.co/SIm5ITwUfp
1121202216847708161,83,243,2019-04-25 00:00:14,"Democratic Rep. Dan Kildee says President Trump's call for his aides to defy subpoenas from House Democrats ""bring(… https://t.co/8BicqgSsdU"
1121202186023833600,84,369,2019-04-25 00:00:06,"Nevada Gov. Steve Sisolak donated his first check to the state's public schools, making good on his campaign promis… https://t.co/AD3tSVZx6Q"
1121201068388626432,166,632,2019-04-24 23:55:40,"""This is not going to end well for the President,"" says Rep. Dan Kildee about Pres. Trump's pledge to fight ""all th… https://t.co/DC79Lr01zj"
1121199669986713601,81,558,2019-04-24 23:50:06,Democratic presidential candidate Pete Buttigieg picked up his first endorsement from a member of Congress when Rep… https://t.co/M94op5XtkS
1121197155002257408,32,109,2019-04-24 23:40:07,"Tesla lost $702 million last quarter, snapping its profit streak https://t.co/7jeGTWTbhy https://t.co/aww04MYIy3"
1121194621625937920,37,81,2019-04-24 23:30:03,The US Border Patrol has begun fingerprinting some migrant children 14 and younger because of increased concern abo… https://t.co/0mTK2qzP3X
1121193379407310848,128,581,2019-04-24 23:25:07,A leader of an armed militia that held hundreds of migrants at the US-Mexico border was attacked at a New Mexico de… https://t.co/Q5mwunPrH8
1121192119916535813,90,273,2019-04-24 23:20:06,Don McGahn could decide Trump's political fate | By @eliehonig for @CNNOpinion https://t.co/MeCAA41g55 https://t.co/ESx4bJqIxb
1121190850598461440,68,160,2019-04-24 23:15:04,"Some of the greatest American sitcoms of our generation, from ""The Office"" to ""Friends,"" could be leaving Netflix,… https://t.co/d6HChIEYQw"
1121189600079294465,52,169,2019-04-24 23:10:06,A US Army war hero died after helping a stranded driver change a flat tire https://t.co/ILdM1AdCMt https://t.co/e3XYKhCReS
1121188337157591040,102,396,2019-04-24 23:05:04,"Republican presidential candidate Bill Weld called on President Trump to resign, writing in an op-ed that the count… https://t.co/fGf78SYEGy"
1121187111699394562,32,90,2019-04-24 23:00:12,"Faced with resistance from the White House, Democrats are turning to the courts as they grapple with a dilemma of l… https://t.co/PAuaSQHwrD"
1121186374642696193,49,84,2019-04-24 22:57:17,The federal government is investigating potentially defective air bags in more than 12 million vehicles… https://t.co/JOwXXV9TGT
1121184575399649280,36,109,2019-04-24 22:50:08,Martha Stewart says she feels sorry for Lori Loughlin and Felicity Huffman https://t.co/3InRZEvqKG https://t.co/3HbHlI2aP4
1121184183701864450,38,124,2019-04-24 22:48:34,Quarterback Kyler Murray is poised to become the first athlete to be selected in the first round of the MLB and NFL… https://t.co/f3TzLSIx3d
1121182040332939265,64,261,2019-04-24 22:40:03,"Democratic presidential candidate Sen. Kamala Harris said that if elected President, she would go further than form… https://t.co/MSVJL84Kki"
1121179556038303744,33,75,2019-04-24 22:30:11,James Byrd Jr.'s and Matthew Shepard's killers gave the feds more weapons to fight hate crimes… https://t.co/C9LkTr1mTU
1121178926485770240,33,144,2019-04-24 22:27:41,Manchester City cleared a major hurdle in the quest to win back-to-back English Premier League titles for the first… https://t.co/yDFF1JaKVq
1121177023207100419,52,202,2019-04-24 22:20:07,Arya Stark's sexual awakening on 'Game of Thrones' is a big deal | By Holly Thomas for @CNNOpinion… https://t.co/B4pPvZhI6F
1121174891674460160,56,93,2019-04-24 22:11:39,The death toll in the Sri Lanka Easter bombings has risen to at least 359 people. CNN’s Will Ripley joins Full Circ… https://t.co/4KWe6cVh9H
1121174489600020481,31,114,2019-04-24 22:10:03,Joe Biden’s team was warned about announcing a 2020 bid on the same day as the She the People event — a forum focus… https://t.co/bxOyK2e5Pf
1121171994815401986,308,909,2019-04-24 22:00:08,Deutsche Bank has begun the process of providing financial records to New York state's attorney general in response… https://t.co/s1RhUugPk9
1121170727833669635,35,122,2019-04-24 21:55:06,President Trump says he agrees with Rep. Alexandria Ocasio-Cortez that the Department of Veterans Affairs isn’t bro… https://t.co/NRDOiHw96V
1121170258088341505,104,495,2019-04-24 21:53:14,"Despite bearing the name of one of the most successful American brands, Abigail Disney isn't about that corporate l… https://t.co/Ij177ODrg2"
1121169456976343042,21,47,2019-04-24 21:50:03,"Fact check: Was the recent border incident ""a diversionary tactic for drug smugglers"" as Trump suggested?… https://t.co/jE3INkIHeA"
1121166938284142592,56,350,2019-04-24 21:40:03,Olympic gymnastics gold medalist Aly Raisman became a symbol of strength for survivors as she spoke out against her… https://t.co/oxDOKlM8B4
1121164459534356481,409,2396,2019-04-24 21:30:12,"Rodney Robinson, a teacher for incarcerated kids, entered the profession to honor his mom, who grew up during segre… https://t.co/NgkfQ1myc8"
1121162547355443200,188,855,2019-04-24 21:22:36,A man who helped carry out the dragging death of James Byrd Jr. -- one of the most horrific hate crimes in modern A… https://t.co/oKHjAnpLYL
1121161906822291459,24,118,2019-04-24 21:20:03,A high school in Houston has implemented a dress code -- for parents https://t.co/QJkdbJgm9I https://t.co/EFjhjA9rR4
1121161189617295360,56,151,2019-04-24 21:17:12,"""The white community ... they want this all to be in the past. ... The black community feels like this is finally a… https://t.co/sd7I6IIPAr"
1121159407503646720,42,213,2019-04-24 21:10:07,"George Clooney returns to TV in the trailer for Hulu's ""Catch-22,"" based on the Joseph Heller novel… https://t.co/53nHOTuXx8"
1121157180185616384,33,133,2019-04-24 21:01:16,"What’s your mission? Join @WKamauBell as he shines a light on people who fight for change, seek the truth and make… https://t.co/HKub8nDp0P"
1121156915915042819,30,106,2019-04-24 21:00:13,The Four Seasons Private Jet is getting a very glamorous upgrade https://t.co/K8nmKe1sr4 https://t.co/C5gojjFv9e
1121155248658243585,171,422,2019-04-24 20:53:35,"""A US government official telling me today that it's quote 'like pulling teeth' to get the White House to focus on… https://t.co/RezVsHk6Z0"
1121154358622806017,43,82,2019-04-24 20:50:03,GE's subprime mortgage unit files for bankruptcy https://t.co/Cc5A3iWP4L https://t.co/4AkmrKjdsA
1121153483053391873,317,1439,2019-04-24 20:46:35,Bernie Sanders is the new #1 in our 2020 Democrat rankings | Analysis by @CillizzaCNN and @ForecasterEnten… https://t.co/8wa9y27TpB
1121152034596622336,119,151,2019-04-24 20:40:49,"The Boy Scouts of America believe more than 7,800 former leaders were involved in sexually abusing children, thousa… https://t.co/YWq3KcWnty"
1121151841365000192,80,520,2019-04-24 20:40:03,McDonald's is partnering with AARP to hire older employees https://t.co/s9xDNgVIYE https://t.co/YZGQ1zPBtp
1121150335777636354,40,110,2019-04-24 20:34:04,Facebook posts a rare profit decline as it expects a looming fine from the Federal Trade Commission could be as muc… https://t.co/AYoiG49Atm
1121150205821276167,19,0,2019-04-24 20:33:33,"RT @CNNBusiness: Stocks ended Wednesday’s trading day lower, just one day after the S&amp;P 500 and Nasdaq Composite finished at a record high.…"
1121149343057293312,83,156,2019-04-24 20:30:07,Navy pilots who think they may have seen unidentified flying objects will now have a detailed means of reporting un… https://t.co/Yw8a0dW4wx
1121147961151512578,83,237,2019-04-24 20:24:38,"""To silence women when it comes to sports ... is also silencing women from commenting on what's happening in this c… https://t.co/UJbMTVgINF"
1121146824830664709,36,171,2019-04-24 20:20:07,"President Trump praised drug-detecting dogs at the US-Mexico border at the Rx Drug Abuse &amp; Heroin Summit Wednesday,… https://t.co/oHK1wPIos8"
1121144285963931650,53,177,2019-04-24 20:10:02,"Nearly one year after the Kīlauea Volcano eruption at Hawaiʻi Volcanoes National Park, much of the famed Kīlauea Ik… https://t.co/XCDHkl8htx"
1121142374720315392,118,442,2019-04-24 20:02:26,"Martin Hobbs, 45, covered 361 miles over 54 days to become the first person to swim the entirety of Lake Malawi and… https://t.co/klNQuqFYCb"
1121141800729755649,101,206,2019-04-24 20:00:09,An Alabama sheriff's deputy is on leave for posting anti-LGBTQ comments on a Facebook post after a teen's suicide https://t.co/FQ9Un8TvOi
1121139279357456385,29,129,2019-04-24 19:50:08,Tesla has announced its two priciest electric car models will now come with an even longer range… https://t.co/VQZSwYZTr8
1121137028018708480,57,93,2019-04-24 19:41:11,"Former Trump lawyer Michael Cohen told actor Tom Arnold he didn't do crimes he pleaded guilty to, The Wall Street J… https://t.co/pf2OeCRxr9"
1121136731624017920,40,92,2019-04-24 19:40:01,"Most restaurant staff have limited knowledge about food allergies, according to a new study. 

Researchers found th… https://t.co/nuZtyE9ey4"
1121134829402238977,40,101,2019-04-24 19:32:27,There are an average of six deaths per week in the National Park System. Here are some ways you can keep yourself s… https://t.co/hjvDKDHh2J
1121134634916548619,173,282,2019-04-24 19:31:41,"Police in Crystal Lake, Illinois, have found the body of 5-year-old Andrew ""AJ"" Freund, who had been missing for ab… https://t.co/V1nw0j7xUF"
1121134243587997699,26,121,2019-04-24 19:30:07,"Despite recent controversy over the racist lyrics in some of Kate Smith's 1930s-era recordings, the mayor of a New… https://t.co/T7dClAccqF"
1121131710886838272,35,102,2019-04-24 19:20:04,"On any given week, there are an average of six deaths per week in the National Park System. Here are some ways you… https://t.co/aeOOo3NmWc"
1121130788593000448,93,159,2019-04-24 19:16:24,"The body of missing Illinois boy Andrew ""AJ"" Freund has been found, authorities say. His parents are being charged… https://t.co/rHUtfnnrCG"
1121129207763996674,36,116,2019-04-24 19:10:07,British-based budget airline EasyJet has announced it's banning the sale of peanuts on flights… https://t.co/QDSbmqhhUM
1121128170634326016,63,138,2019-04-24 19:06:00,"JUST IN: Police in Crystal Lake, Illinois, say they believe they have found the body of 5-year-old Andrew ""AJ"" Freu… https://t.co/eBufByhqhc"
1121126711326851073,102,469,2019-04-24 19:00:12,"Lego has unveiled a new project aimed at helping blind and visually impaired children learn Braille in a ""playful a… https://t.co/i0I1hXDhsj"
1121125491686113281,66,130,2019-04-24 18:55:21,A former State Department employee pleaded guilty to trading sensitive information with Chinese intelligence office… https://t.co/YwUtEf1Jrv
1121124602112032768,307,907,2019-04-24 18:51:49,"“Just remember when it comes to the President being ‘the most transparent ever,’ the Mueller report itself found th… https://t.co/DQZ6F0bda7"
1121124168446160897,148,763,2019-04-24 18:50:05,"Iowa's longest-serving Republican lawmaker is joining the Democratic Party because President Trump is ""a poor examp… https://t.co/XzKyqsnBIp"
1121121645098360834,86,239,2019-04-24 18:40:04,"Phoenix police took a 15-year-old boy into custody after a classmate said he heard the teen say he wanted to ""blow… https://t.co/MyRHoM9RrL"
1121119134719336448,158,958,2019-04-24 18:30:05,Jamario Howard was sitting with his friends at a barbecue joint in Alabama when he noticed an elderly widow sitting… https://t.co/lf9GGJETff
1121117245000822784,235,722,2019-04-24 18:22:35,"“We have a president who came to power with the help of a foreign adversary ... And lo and behold, he continues to… https://t.co/1kKiU0NnFl"
1121116629201563648,1339,7480,2019-04-24 18:20:08,"Days after calling the pay of Disney's top executives ""insane,"" the granddaughter of company co-founder Roy Disney… https://t.co/hZqqcNnvDq"
1121114091689582592,158,952,2019-04-24 18:10:03,"4 years ago, same-sex couples couldn't get married in Tampa. On Tuesday, the Florida city elected a lesbian mayor.… https://t.co/B6RTj7rb2n"
1121111603024408578,31,81,2019-04-24 18:00:10,"Federal Reserve pick Stephen Moore, facing criticism over his past writing about women and gender equality, is clai… https://t.co/ZU4iw1jAqe"
1121109071522930688,94,218,2019-04-24 17:50:06,The Justice Department has informed the House Oversight Committee that it will not comply with a subpoena demanding… https://t.co/CnWycyEepx
1121106566806155271,62,189,2019-04-24 17:40:09,"Most Americans want lower health care costs, not 'Medicare for All' or Obamacare repeal https://t.co/b1HWouiucz https://t.co/FQZ7o81RgZ"
1121104037829652481,22,68,2019-04-24 17:30:06,President Trump should be commended for trying to save the US energy industry | @DanKEberhart for @CNNBusiness Pers… https://t.co/3g2swdT0if
1121101527765127170,63,163,2019-04-24 17:20:07,"Heavy rains flooded a parking garage at Dallas Love Field Airport, submerging dozens cars and trucks -- some up to… https://t.co/dB9QIslPys"
1121099009807007745,65,161,2019-04-24 17:10:07,A 70-year-old woman fell to her death Tuesday in the Grand Canyon National Park https://t.co/zAECusceVM https://t.co/cxLzUWd3Px
1121096495216963587,314,976,2019-04-24 17:00:08,"Tulip growers in the Netherlands are pleading with millennials to stop taking selfies among the flowers, after tour… https://t.co/mgzVEsu9AR"
1121093616804474880,45,152,2019-04-24 16:48:41,"As Joe Biden prepares to announce his 2020 bid, @JohnKingCNN outlines how the former vice president could flip thes… https://t.co/Syp44ADCdh"
1121093451385274370,499,3367,2019-04-24 16:48:02,The 'Trump Baby' blimp will fly again during President Trump's first official state visit to the UK in June… https://t.co/ckaQbpjSMy
1121087620602322945,118,0,2019-04-24 16:24:52,"RT @CNNweather: Another tropical cyclone is heading towards Mozambique, which is still reeling from the devastation of Cyclone Idai that ki…"
1121086311446777856,63,258,2019-04-24 16:19:40,"Former Vice President Joe Biden is set to announce his 2020 presidential bid tomorrow.

“Joe Biden is the Secretari… https://t.co/I3m0DQPvgc"
1121082164253200384,674,804,2019-04-24 16:03:11,The US measles outbreak is now the largest since the disease was declared eliminated in 2000 https://t.co/HTawTAO33z
1121078869996527616,80,201,2019-04-24 15:50:05,Europe's oil giants are getting the climate message. US companies not so much. https://t.co/UtuLY5O8mK https://t.co/cWQXk4vPwr
1121076351560241152,310,2172,2019-04-24 15:40:05,Jamario Howard was sitting with his friends at a barbecue joint in Alabama when he noticed an elderly widow sitting… https://t.co/0dVTVlxrxX
1121073821828681728,93,163,2019-04-24 15:30:02,The FDA says it inspected and obtained samples from 89 ice cream production facilities in 32 states in 2016 and 201… https://t.co/mBQeR1u7mW
1121072555014729730,117,310,2019-04-24 15:25:00,"William Barr said in 1998 that he was ""disturbed"" Attorney General Janet Reno didn't defend independent counsel Ken… https://t.co/UQQByRLO3A"
1121071334790971392,356,2375,2019-04-24 15:20:09,"Days after calling the pay of Disney's top executives ""insane,"" the granddaughter of company co-founder Roy Disney… https://t.co/R88SB5qFKt"
1121071264557350918,60,171,2019-04-24 15:19:52,An American man who lost two children in the Sri Lanka attacks tells @npwcnn: “Maybe I should have just stayed and… https://t.co/yDDLCF6n9e
1121068797904019457,146,434,2019-04-24 15:10:04,"In 1998, William Barr was ""disturbed"" that Attorney General Janet Reno didn't defend Ken Starr from the ""spin contr… https://t.co/otb6RmkYlI"
1121066321410699264,21,86,2019-04-24 15:00:14,See what happens when a mother and the man incarcerated for the death of her son meet face to face on @VanJones68’s… https://t.co/GqXLW0Y0WZ
1121063769751396352,62,141,2019-04-24 14:50:05,Police are looking for a New Mexico teenager who they say shot and killed a postal worker who tried to break up an… https://t.co/ScUynlXNYy
1121061266431389697,52,293,2019-04-24 14:40:08,How horses became therapy for a woman struggling with mental health https://t.co/svFhHymB1W https://t.co/I9cUxuO5iD
1121058726272798721,115,156,2019-04-24 14:30:03,The Coast Guard officer accused of planning a terror attack on politicians and media figures also allegedly searche… https://t.co/fTZFilaUmG
1121056218406182913,202,953,2019-04-24 14:20:05,"Lego has unveiled a new project aimed at helping blind and visually impaired children learn Braille in a ""playful a… https://t.co/kOVZk0eNzR"
1121053705183346688,117,171,2019-04-24 14:10:06,Former Homeland Security Secretary Kirstjen Nielsen was urged by acting White House chief of staff Mick Mulvaney no… https://t.co/TR6ZpTnHf0
1121051166576480256,262,1143,2019-04-24 14:00:00,"Cuomo: President Trump ""should consider his own criticism""

CNN's @ChrisCuomo responds to President Trump's Twitter… https://t.co/y2o0IpAaND"
1121048660886863872,403,2831,2019-04-24 13:50:03,The 'Trump Baby' blimp will fly again during President Trump's first official state visit to the UK in June… https://t.co/wkDZ4eLyUt
1121046148985364480,99,259,2019-04-24 13:40:04,"Rep. Steve King says he can relate to the suffering of Jesus Christ, seemingly equating his recent controversies to… https://t.co/kK2c9heSMH"
1121044324899262464,64,120,2019-04-24 13:32:49,"A driver intentionally plowed into pedestrians in California and injured 8 people Thursday evening, police say… https://t.co/hfx9oDpr1U"
1121041298000097280,19,59,2019-04-24 13:20:48,CNN's @davebriggstv has today's top business headlines before the opening bell on Wall Street… https://t.co/k3mlkNhPx8
1121039069889355776,547,2922,2019-04-24 13:11:56,Shaymaa Ismaa'eel was attending a conference of the Islamic Circle of North America in Washington DC when she saw a… https://t.co/atEGE6BfHH
1121037117713469440,27,78,2019-04-24 13:04:11,How the college debt debate shifted with one big idea | Analysis by @zbyronwolf https://t.co/O9HgX8dNTN https://t.co/FzGhWnonfQ
1121033069333499905,40,115,2019-04-24 12:48:06,"What we know about the Golden State Killer case, one year after a suspect was arrested: https://t.co/a7NCWW8q4q https://t.co/PaQN17cDlm"
1121030682321592320,49,225,2019-04-24 12:38:37,"“These people have taken away the rights of those who have passed … I just think it's crazy.”

Boston Marathon bomb… https://t.co/WXxj1cutzd"
1121028542043701248,198,916,2019-04-24 12:30:06,"Iowa's longest-serving Republican lawmaker is joining the Democratic Party because President Trump is ""a poor examp… https://t.co/S3POczbnHL"
1121026018746277888,130,267,2019-04-24 12:20:05,"Philippines President Rodrigo Duterte has threatened to ""go to war"" with Canada if the country doesn't take back to… https://t.co/IpfrmaNnJI"
1121026004233924610,66,0,2019-04-24 12:20:01,"RT @NewDay: President Trump just tweeted about the Supreme Court case adding a citizenship question to the census. 

@johnavlon says: “We k…"
1121025169533829122,127,286,2019-04-24 12:16:42,"“Maybe I should have stayed and covered them with my body. … I yelled for help. That's why I lost my voice, for my… https://t.co/2e0OYmMz0G"
1121023509919076353,78,200,2019-04-24 12:10:07,"Phoenix police took a 15-year-old boy into custody after a classmate said he heard the teen say he wanted to ""blow… https://t.co/3WRnDFyzhY"
1121020988857233408,138,212,2019-04-24 12:00:05,The Florida man who pleaded guilty to mailing explosive devices said in a letter to a federal judge that attending… https://t.co/5Qi6SVr7rP
1121018464175570945,90,189,2019-04-24 11:50:04,A 70-year-old woman fell to her death Tuesday in the Grand Canyon National Park https://t.co/nLFmQGI5J3 https://t.co/055aPOJQRS
1121015948281098242,564,4569,2019-04-24 11:40:04,The 'Trump Baby' blimp will fly again during President Trump's first official state visit to the UK in June… https://t.co/vUZKt5l2HR
1121013447276355584,42,86,2019-04-24 11:30:07,"Rep. Steve King says he can relate to the suffering of Jesus Christ, seemingly equating his recent controversies to… https://t.co/bUy3nqNsTG"
1121012187701698560,98,155,2019-04-24 11:25:07,"After years of progress, the number of Americans breathing polluted air is rising, according to a new report… https://t.co/Sq6vHUVvsf"
1121009664400011265,49,103,2019-04-24 11:15:06,"A driver intentionally plowed into pedestrians in California and injured 8 people Thursday evening, police say… https://t.co/Svp5sLhFSx"
1121007432015196160,40,177,2019-04-24 11:06:13,"How are the Democratic candidates doing this week? @CillizzaCNN has his midweek grade report.

Bernie Sanders: A-
E… https://t.co/uxYElbjq96"
1121004621059719169,185,237,2019-04-24 10:55:03,The death toll in the wave of deadly blasts in Sri Lanka has risen to 359. A high-level intelligence official there… https://t.co/TYinb4YFYe
1121003727605903362,310,540,2019-04-24 10:51:30,"""The biggest winner from Donald Trump's clampdown on Iranian oil exports is Vladimir Putin and Russia,"" writes Davi… https://t.co/IX6ue93Dt1"
1121001600447864832,59,133,2019-04-24 10:43:03,"ISIS' so-called caliphate is virtually gone. And yet on Easter Sunday, the continued influence of the terror group'… https://t.co/cxtri1A7hl"
1120999905978404864,61,321,2019-04-24 10:36:19,"Elizabeth Warren is the professor. 
Pete Buttigieg is the charismatic student who didn't do his homework. 
Guess wh… https://t.co/MB7OXKtg8c"
