id,created_at,text
1122909622099152898,168,556,2019-04-29 17:04:51,"Rabbi Goldstein tells @mitchellreports: ""This story needs to be told. It needs to be told loud and clear. This must… https://t.co/22M974Nw2P"
1122909175682621442,94,310,2019-04-29 17:03:04,"Rep. Scott Peters, who represents the district where the Chabad of Poway Synagogue is located, says in the wake of… https://t.co/lqklujhqRM"
1122908163362127872,47,0,2019-04-29 16:59:03,"RT @mitchellreports: Rabbi Goldstein: She went out of her way to bring joy wherever it was possible. She was the type of a kind, angelic so…"
1122908124237713409,18,0,2019-04-29 16:58:54,"RT @mitchellreports: Rabbi Goldstein: Lori, she’s in the hearts of so many. It's even hard to imagine talking about her as in the past. She…"
1122907084264226816,17,52,2019-04-29 16:54:46,"According to the Associated Press, some Democratic women are worried about nominating a female candidate to face of… https://t.co/3TRWZ70Aqp"
1122904141880352768,87,257,2019-04-29 16:43:04,"Rep. Max Rose on synagogue shooting in Poway: ""Another act of hate. Another act of what is actually domestic terror… https://t.co/nEex9Nxsow"
1122901616695418881,61,188,2019-04-29 16:33:02,"Beto O’Rourke has released a sweeping, $5T plan to combat what he regularly refers to as the “greatest threat” our… https://t.co/1oRpZ8V0wy"
1122898852875575297,19,52,2019-04-29 16:22:03,"Fmr. President Obama discouraged fmr. VP Joe Biden from running for president in 2016, according to the NYTimes.… https://t.co/FkENaiU3FV"
1122897347397156864,119,198,2019-04-29 16:16:04,"AG Barr may threaten to cancel his testimony before the House Judiciary Cmte. this week, according to a senior Demo… https://t.co/XGu6lg4rQG"
1122894071322816512,22,84,2019-04-29 16:03:03,"As former VP Biden joins the crowded field of Democratic candidates, he’s marketing his brand of politics in the fr… https://t.co/dShANFz6we"
1122892788192960512,12,24,2019-04-29 15:57:57,"WATCH: Author Jared Cohen discuss his new book, 'Accidental Presidents: Eight Men Who Changed America' with @SRuhle. https://t.co/7325MVG31p"
1122890987557335041,116,249,2019-04-29 15:50:48,"Sen. Durbin: ""Immigration is more than a dog-whistle around the world. It is the clarion call. As you look, [the] m… https://t.co/1NsBJq56f4"
1122888780296478722,38,102,2019-04-29 15:42:02,".@NBCNews interviewed more than 40 South Bend politicians, activists, law enforcement officials, real estate develo… https://t.co/B1sb6VDNnv"
1122888414993448960,17,35,2019-04-29 15:40:35,"WATCH: @Morning_Joe remembers the life of fmr. Indiana Sen. Richard Lugar, who died Sunday at the age of 87. https://t.co/Tx3KXRi4y5"
1122886269296697345,85,276,2019-04-29 15:32:03,".@JoeNBC reacts to Pres. Trump's NRA speech: ""You can call out white nationalism. You can call out political violen… https://t.co/QvStGDjqw3"
1122881303639154689,29,38,2019-04-29 15:12:19,CDC: 704 cases of measles in the US since the beginning of 2019 -- the largest number of cases reported in the coun… https://t.co/dMEua7GV4f
1122879996224258048,109,103,2019-04-29 15:07:07,JUST IN: CDC: 704 cases of measles in the US since the beginning of 2019 -- the largest number of cases reported in… https://t.co/0BZ1ETdK3J
1122879268827037697,321,620,2019-04-29 15:04:14,.@MaddowBlog: Pres. Trump’s lies about abortion take an alarming and incendiary turn. https://t.co/P8ItHxuT4l
1122876989101289477,62,167,2019-04-29 14:55:10,".@morningmika and the @Morning_Joe panel discuss the new national organization Supermajority, aimed at building wom… https://t.co/JyWy3TyH0O"
1122871427240214528,7,12,2019-04-29 14:33:04,"New Mexico Supreme Court is considering a killer's plea for leniency, citing a rare genetic abnormality linked to s… https://t.co/kcs82cMEUt"
1122868774506463234,177,462,2019-04-29 14:22:32,"WATCH: Rabbi Goldstein praises President Trump’s outreach after the synagogue shooting in Poway:

“I’ve never spoke… https://t.co/9Evu42Vwm4"
1122863613956579330,41,173,2019-04-29 14:02:02,From bartender to congresswoman: 'Knock Down the House' documentary tells the story of Rep. Ocasio-Cortez's stunnin… https://t.co/Aj9fk577vo
1122858540396363778,153,406,2019-04-29 13:41:52,"WATCH: Sen. Durbin says President Trump will face the courts, and the court of public opinion, in challenging congr… https://t.co/Na9lmNhrK2"
1122855888698605568,134,0,2019-04-29 13:31:20,"RT @chrislhayes: Here's my conversation with @RianThum about what a cutting edge, surveillance state concentration camp looks like

https:/…"
1122852626314534912,200,742,2019-04-29 13:18:22,"NEW: Beto O’Rourke has released a sweeping, $5T plan to combat what he regularly refers to as the “greatest threat”… https://t.co/VCVyH4cFFA"
1122848896705867781,127,377,2019-04-29 13:03:33,".@JoeNBC reacts to Pres. Trump's NRA speech.: ""You can call out white nationalism. You can call out political viole… https://t.co/lLa6AMeI21"
1122841609073233920,29,65,2019-04-29 12:34:35,"In a tweet Monday morning, President Trump called for the NRA ""get its act together quickly"" and ""stop the internal… https://t.co/V3aXAvLFPK"
1122839867631841280,85,137,2019-04-29 12:27:40,".@JonLemire says on @Morning_Joe: ""We have seen in the last couple of years, statistics bear this out, a rise in an… https://t.co/4lgntOSvTA"
1122838690965929984,97,266,2019-04-29 12:22:59,"""I ushered all the children out"": Rabbi Yisroel Goldstein describes the terrifying details of a shooting at his syn… https://t.co/5WlV8k5QSB"
1122835913682358273,1052,0,2019-04-29 12:11:57,"RT @KasieDC: ""My great, great grandmother was actually killed in a synagogue exactly 100 years ago. The fact that it's happening in 2019 is…"
1122832719422074882,16,45,2019-04-29 11:59:16,Heated internal power struggle for control of the NRA went public this weekend. https://t.co/vnMFNZxkKj
1122824111305240581,423,0,2019-04-29 11:25:03,"RT @Morning_Joe: In an MJ exclusive, Harold A. Schaitberger of @IAFFNewsDesk discusses endorsing Joe Biden for president. https://t.co/ayJU…"
1122823432134176769,22,79,2019-04-29 11:22:21,"“The bullets came flying by me.”

Rabbi Goldstein recalls coming face-to-face with the shooter: ""I stood there and… https://t.co/IYSzMgMtVm"
1122758167669223425,280,472,2019-04-29 07:03:01,".@MaddowBlog: Pres. Trump insists there was 'an attempted overthrow' of US government.
https://t.co/L6k68BTaRj"
1122750638813798402,34,92,2019-04-29 06:33:06,President Trump reportedly complained to Twitter CEO Jack Dorsey in their meeting about his view that he was losing… https://t.co/vwWquSyjaQ
1122742581136379904,859,3477,2019-04-29 06:01:05,"Rep. Maxine Waters: ""We're going to have to do it, we're going to have to impeach. I just wish it was sooner than l… https://t.co/WHxlpJC8pr"
1122735534097543168,20,67,2019-04-29 05:33:05,A photo tweeted by the White House on First Lady Melania Trump's birthday has raised many an eyebrow on social medi… https://t.co/fBCF6BFEQW
1122723436571262977,59,100,2019-04-29 04:45:01,"Kellyanne Conway on Sunday defended President Trump's remarks on the 2017 violence in Charlottesville, Virginia, sa… https://t.co/U8QZhIT15N"
1122712620161753088,20,51,2019-04-29 04:02:02,Poway Synagogue shooting victim shielded Rabbi from bullets. https://t.co/ZuVuI1whof
1122705571830992896,239,763,2019-04-29 03:34:01,"President Trump’s way of communicating to the press, or through administration members such as Kellyanne Conway, is… https://t.co/A5nYbvmdLY"
1122698036377997313,41,56,2019-04-29 03:04:05,California synagogue shooting seen as part of hate crime spike. https://t.co/bkmBD1XAxA
1122690979050528768,296,563,2019-04-29 02:36:02,".@MaddowBlog: The Senate Intelligence Committee’s GOP chair has some explaining to do. 
https://t.co/ohqTvtmSt1"
1122683944711983105,57,202,2019-04-29 02:08:05,Gun control activists move to pressure weakened NRA. https://t.co/X9O9JPMEEO
1122677652937113602,1204,3961,2019-04-29 01:43:05,"If Treasury Sec. Mnuchin does not release President Trump’s tax returns as Congress has requested, will he face jai… https://t.co/nii6XtQ6rH"
1122668579281932290,34,64,2019-04-29 01:07:02,Where Andrew Yang stands on 2020 issues. https://t.co/1vLuc3G2As
1122665551552286726,22,55,2019-04-29 00:55:00,TUNE IN now for  ‘Headliners: Joe Biden’ with @HardballChris. https://t.co/kHwLT59N4q
1122659794983190530,126,0,2019-04-29 00:32:07,"RT @KasieDC: “The bullets came flying by me”

Watch as Rabbi Goldstein recalls the heart-wrenching moments when he came face to face with t…"
1122659790872825862,90,188,2019-04-29 00:32:06,Democratic primary voters — men and women — across several states told NBC News that Hillary Clinton's loss in 2016… https://t.co/NrSn8Y8PdR
1122652492569939971,91,462,2019-04-29 00:03:06,Democrats face defining 2020 question: Does defeating President Trump outweigh all else? https://t.co/TWegTjoVzK
1122644667500310530,24,70,2019-04-28 23:32:01,A photo tweeted by the White House on First Lady Melania Trump's birthday has raised many an eyebrow on social medi… https://t.co/DluYlES2Qw
1122643183987580929,38,52,2019-04-28 23:26:07,"Did you know there are hundreds of thousands of people currently held in internment camps in China?

On this week’s… https://t.co/2RiLDlC1zZ"
1122638720098885633,24,0,2019-04-28 23:08:23,RT @kasie: Coming up @KasieDC — I’m going to talk live with Rabbi Yisroel Goldstein about the awful synagogue shooting
1122637373966376962,2024,3511,2019-04-28 23:03:02,"President Trump made a false claim that mothers and doctors have the option to ""execute"" babies after they are born… https://t.co/d1grO4h2t5"
1122633360688463874,92,179,2019-04-28 22:47:05,President Trump reportedly complained to Twitter CEO Jack Dorsey in their meeting about his view that he was losing… https://t.co/bWQ8s7qwnp
1122625556493815809,60,154,2019-04-28 22:16:04,"In the aftermath of a second US synagogue shooting in six months, Jewish leaders around the world urged a ""wake-up… https://t.co/VRmaxl7ukC"
1122617501962186752,1990,7633,2019-04-28 21:44:04,"Rep. Maxine Waters: ""We're going to have to do it, we're going to have to impeach. I just wish it was sooner than l… https://t.co/Eph5nYqPn0"
1122614473238503425,191,687,2019-04-28 21:32:02,"Omarosa: It’s clear Trump was involved in ‘immoral, illegal, unethical’ actions. https://t.co/lfnWzDWldx"
1122610187301527552,27,62,2019-04-28 21:15:00,"Joe Biden’s notable career in Washington has meant the public is well aware of him.

But will that help him or hurt… https://t.co/oU8ZfaaxHg"
1122609693946470405,56,138,2019-04-28 21:13:02,"Stephen Moore, President Trump's planned nominee to the Federal Reserve Board, said he is ""embarrassed"" by some of… https://t.co/BuXX73eakb"
1122606928532836358,79,166,2019-04-28 21:02:03,"Judge Damon J. Keith, a grandson of slaves and revered figure in the civil rights movement, died Sunday. https://t.co/bLYnqaIgJT"
1122602149500915713,110,235,2019-04-28 20:43:04,".@MaddowBlog: Pres. Trump insists there was 'an attempted overthrow' of US government.
https://t.co/WxBp5KvTHU"
1122597871218581504,17,38,2019-04-28 20:26:04,"After the synagogue shooting, what are the next steps to prevent attacks? https://t.co/Z1eLckSWcr"
1122593333401071621,69,134,2019-04-28 20:08:02,"Kellyanne Conway on Sunday defended President Trump's remarks on the 2017 violence in Charlottesville, Virginia, sa… https://t.co/CoXF20qQhS"
1122586808439771136,749,2730,2019-04-28 19:42:06,"If Treasury Sec. Mnuchin does not release President Trump’s tax returns as Congress has requested, will he face jai… https://t.co/HZJgMdYoLb"
1122580511518597121,183,350,2019-04-28 19:17:05,".@MaddowBlog: The Senate Intelligence Committee’s GOP chair has some explaining to do. 
https://t.co/xieNe1DtcI"
1122572196285517824,44,144,2019-04-28 18:44:02,A photo tweeted by the White House on First Lady Melania Trump's birthday has raised many an eyebrow on social medi… https://t.co/JqVH2kTz5H
1122567673081208832,40,42,2019-04-28 18:26:04,A Washburn University football player was killed and a former player who was drafted by the New York Giants was wou… https://t.co/DoN1ZskoGu
1122564888470200321,17,46,2019-04-28 18:15:00,His political career has taken him here before — watch ‘Headliners: Joe Biden’ with @HardballChris tonight at 9 p.m… https://t.co/kksuhzwGV3
1122564644835606528,413,1069,2019-04-28 18:14:02,"Evan McMullin says that President Trump and his team were uniquely positioned to halt the Russian attack, but inste… https://t.co/BqRH9oRuJJ"
1122557093947617280,42,53,2019-04-28 17:44:01,"A suspect is in custody after five people were found dead at two homes in Tennessee, authorities said. https://t.co/evcu6j6uU6"
1122549562042912768,38,144,2019-04-28 17:14:06,"Census numbers from the Current Population Survey show spikes in 2018 turnout among young voters, highly educated v… https://t.co/AEljjVv783"
1122544271649849349,99,261,2019-04-28 16:53:04,"Lori Kaye, who was killed Saturday at a synagogue when a man opened fire during a service on the last day of Passov… https://t.co/ouxnLtDDop"
1122539479238107137,150,460,2019-04-28 16:34:02,".@AriMelber: ""The facts are that Donald Trump often talks like he's tough, like he's ready for these legal fights..… https://t.co/ReyZoLseuc"
1122537757614772224,45,79,2019-04-28 16:27:11,"JUST IN: Former Indiana Sen. Richard Lugar, known as a foreign policy expert who led efforts to help former Soviet… https://t.co/HqE4ovtcQD"
1122524142107004929,34,44,2019-04-28 15:33:05,Anti-Defamation League CEO Jonathan Greenblatt says alleged Poway synagogue shooter set up the attack “for social m… https://t.co/gecGE9oXIb
1122517342104301570,33,54,2019-04-28 15:06:04,US Supreme Court is hearing arguments over the Trump administration’s move to add a citizenship question to the 202… https://t.co/gGxEVLfCiB
1122512302501244928,203,304,2019-04-28 14:46:02,Official tells @NBCNews that AG Barr may threaten to cancel his testimony before the House Judiciary Cmte. this wee… https://t.co/FSOljhWTKG
1122510039108001793,627,0,2019-04-28 14:37:03,RT @amjoyshow: .@shannonrwatts: We know that 80% of gun owners and about 90% of Americans support things like stronger gun laws... I believ…
1122504490148491265,17,46,2019-04-28 14:15:00,‘Headliners: Joe Biden’ takes a look at the former Vice President following the launch of his 2020 presidential run… https://t.co/lM0QA5KiIL
1122503688168333312,246,0,2019-04-28 14:11:49,RT @amjoyshow: Rise in anti-Semitic incidents #AMJoy https://t.co/bze2TOtTUk
1122501755122737152,771,2442,2019-04-28 14:04:08,Fmr. CIA Dir. John Brennan on Pres. Trump's comments on Fox News about the attempted 'coup' by the CIA to overthrow… https://t.co/dbaAZNR8Sy
1122496941156233218,5,10,2019-04-28 13:45:00,"Get ahead of the news day while sipping your cup of @Morning_Joe. @MSNBC is streaming 24/7 on @TuneIn. 

Listen any… https://t.co/1GeWCnphJu"
1122494193723740160,99,327,2019-04-28 13:34:05,A photo tweeted by the White House on First Lady Melania Trump's birthday has raised many an eyebrow on social medi… https://t.co/UYLlgUt1Wt
1122486408059543556,6,18,2019-04-28 13:03:09,"Watch @MSNBC on your AppleTV. 

Download the @MSNBC app on your device and watch more of your favorite shows. https://t.co/aEFTUQSK6V"
1122478835214233600,150,841,2019-04-28 12:33:03,"A woman who inspired thousands with a photo of herself in a hijab, a smile on her face and two fingers raised in a… https://t.co/EIK3LmsR8j"
1122470803696771072,72,122,2019-04-28 12:01:08,"Bridget Kelly, a former aide to Gov. Christie who was sentenced to federal prison for her role in Bridgegate, talks… https://t.co/UaY8We4GQX"
1122463480555110405,28,64,2019-04-28 11:32:02,"Woman wakes up after 27 years in a coma; doctor who treated her describes the ""ecstatic"" moment she suddenly woke u… https://t.co/XZuYV5uVzU"
1122456194432557056,79,144,2019-04-28 11:03:05,".@MaddowBlog: White House chief of staff tries to clarify Pres. Trump’s illegal directives.
https://t.co/AU7gJwDwFS"
1122441081080168448,147,370,2019-04-28 10:03:02,".@MaddowBlog: Pres. Trump insists there was 'an attempted overthrow' of US government.
https://t.co/Umf99keHCh"
1122432536620294144,16,68,2019-04-28 09:29:05,"""The democratic party is increasingly angry and increasingly progressive and I don't think Joe Biden fits that prof… https://t.co/7wHzzO7RXw"
1122426501184544768,60,142,2019-04-28 09:05:06,Within the pages of the Mueller Report are details about President Trump and the use of presidential pardons. https://t.co/iKehzldCUo
1122410640218435584,479,1712,2019-04-28 08:02:04,"""Given Barr's performance when it comes to handling Mueller's findings thus far...why is Congress bothering to hear… https://t.co/R6sgxOtrLB"
1122402822522376193,229,793,2019-04-28 07:31:00,Fmr. CIA Dir. John Brennan on Pres. Trump's comments on Fox News about the attempted 'coup' by the CIA to overthrow… https://t.co/B27tLfwsq9
1122395784518017025,228,482,2019-04-28 07:03:02,President Trump is seen by some experts as defying the checks and balances of American democracy by apparently refu… https://t.co/3ggTfk4EXx
1122388247139815425,39,125,2019-04-28 06:33:05,Former VP Biden raised $6.3 million in the first 24 hours of his campaign. https://t.co/zUTuQwgyVl
1122372906690985985,84,439,2019-04-28 05:32:08,"A woman who inspired thousands with a photo of herself in a hijab, a smile on her face and two fingers raised in a… https://t.co/Ml77ev3wx6"
1122365101519060992,150,303,2019-04-28 05:01:07,".@MaddowBlog: Pres. Trump insists there was 'an attempted overthrow' of US government.
https://t.co/XdfWsISCrL"
1122357034496794624,180,318,2019-04-28 04:29:04,Washington Post reports that deputy AG Rosenstein tried to save his job overseeing the Mueller report by telling Pr… https://t.co/h1ekiWy9LZ
1122350246590337025,47,87,2019-04-28 04:02:05,".@MaddowBlog: Pres. Trump tries to relitigate his response to Charlottesville (again).
https://t.co/enfPGn5RZh"
1122342438411149313,136,436,2019-04-28 03:31:04,"Rep. Jamie Raskin: ""I certainly never believed"" AG Barr would handle the Mueller report truthfully. https://t.co/hqblIY1OTx"
1122335387366625280,27,115,2019-04-28 03:03:02,"""I am a young, vibrant man. I look at Joe. I don't know about him,"" President Trump said.  

President Trump is 72.… https://t.co/WtGy14OGfg"
1122327580810588160,281,1502,2019-04-28 02:32:01,"A woman who inspired thousands with a photo of herself in a hijab, a smile on her face and two fingers raised in a… https://t.co/CiFwaNT95M"
1122320305568067591,35,141,2019-04-28 02:03:07,"""I'm sorry she was treated the way she was treated,"" fmr. VP Biden said, speaking in an interview about Anita Hill.… https://t.co/uYDCelznTw"
1122312495966883840,89,285,2019-04-28 01:32:05,A photo tweeted by the White House on First Lady Melania Trump's birthday has raised many an eyebrow on social medi… https://t.co/Gn7BGfWEn1
1122304716577419264,196,620,2019-04-28 01:01:10,.@TheRevAl: President Trump’s praise for Robert E. Lee is even more offensive than his original Charlottesville com… https://t.co/7XGXmNsrYQ
1122297651586895872,98,244,2019-04-28 00:33:06,President Trump’s war on congressional oversight could be headed to federal court as he stonewalls Congress. https://t.co/Wq1RGcmveW
1122293919088304128,208,0,2019-04-28 00:18:16,"RT @NBCNews: BREAKING: Four people were killed when a crane plummeted into traffic in downtown Seattle, authorities said. https://t.co/zOk0…"
1122293097327669248,22,60,2019-04-28 00:15:00,"Joe Biden’s notable career in Washington has meant the public is well aware of him.

But will that help him or hurt… https://t.co/IY4jdXqsAv"
1122289847937507328,54,183,2019-04-28 00:02:05,"Sen. Warren: ""For me this is not so much about the vote and the strategies around it. It's about what's right to fi… https://t.co/z3el3O7XDR"
1122288064368394240,22,36,2019-04-27 23:55:00,TUNE IN now for ‘Not Just Black and White: Race and the #2020Election.’ https://t.co/GUvSNMMNKk
1122280771539087360,121,200,2019-04-27 23:26:01,"Did you know there are hundreds of thousands of people currently held in internment camps in China?

On this week’s… https://t.co/ShNj4bYlmT"
1122277997791174656,61,303,2019-04-27 23:15:00,"""If you feel overwhelmed by the news in America right now, it’s okay. It’s not you. The news is a little overwhelmi… https://t.co/dLgBC3LGoV"
1122274742164234240,57,114,2019-04-27 23:02:04,"Bridget Kelly, a former aide to Gov. Christie who was sentenced to federal prison for her role in Bridgegate, talks… https://t.co/HM7j07HDB3"
1122267693346959360,24,58,2019-04-27 22:34:03,Former VP Biden faces tough questions on Anita Hill controversy. https://t.co/INVCqwi2sE
1122267526635884545,239,643,2019-04-27 22:33:23,"US Holocaust Memorial Museum on Poway synagogue attack:

""This must serve as yet another wake-up call that antisemi… https://t.co/xhaTaBvFAY"
1122263149887967232,31,58,2019-04-27 22:16:00,.@TheRevAl questions 2020 presidential contenders about #inequality in America on ‘Not Just Black and White: Race a… https://t.co/NuEqDhiX3z
1122260149069123586,105,376,2019-04-27 22:04:04,"""Given Barr's performance when it comes to handling Mueller's findings thus far...why is Congress bothering to hear… https://t.co/32QYl3gjyV"
1122256988845506560,259,0,2019-04-27 21:51:31,"RT @MSNBC: BREAKING: 19-year-old adult white male from San Diego is the suspected shooter in California synagogue, officials say; suspect f…"
1122256845220077568,11,0,2019-04-27 21:50:57,"RT @RichardLui: Join #BreakingNews on ""#hatecrime"" at #ChabadofPoway.
Latest on shooting, suspect, and murder 6pE @MSNBC with:
@SteveVaus
@…"
1122253306397696007,259,276,2019-04-27 21:36:53,"BREAKING: 19-year-old adult white male from San Diego is the suspected shooter in California synagogue, officials s… https://t.co/I4Qg51lkBL"
1122252340512415747,2049,6988,2019-04-27 21:33:03,"If Treasury Sec. Mnuchin does not release President Trump’s tax returns as Congress has requested, will he face jai… https://t.co/JSrX0Rqguz"
1122251079608041472,60,65,2019-04-27 21:28:02,"LIVE: San Diego sheriff, police chief give update on Poway, Calif., synagogue shooting. https://t.co/c7qFKkYbSt"
1122249662021427201,129,0,2019-04-27 21:22:24,"RT @MSNBC: Live now on @MSNBC: Breaking news coverage of the Poway, Calif., synagogue shooting. https://t.co/aK4uHQH8Tz"
1122247798777270272,14,36,2019-04-27 21:15:00,His political career has taken him here before — watch ‘Headliners: Joe Biden’ with @HardballChris this Sunday at 9… https://t.co/d6jKln7r0z
1122247081312313345,74,103,2019-04-27 21:12:09,Poway mayor tells @MSNBC that he believes the California synagogue shooting is a hate crime. https://t.co/cOaJMgZTdG
1122244388221014017,38,113,2019-04-27 21:01:27,"Poway mayor: ""This community will come together, will put their arms around each other and we will be there for the… https://t.co/qCpVglmImw"
1122242524582641665,31,49,2019-04-27 20:54:02,https://t.co/ZeiGTFGs0k
1122241543627259909,34,73,2019-04-27 20:50:08,Mayor of Poway tells @MSNBC that law enforcement agencies have dispatched personnel to other places of worship in P… https://t.co/Na1oxNzuCe
1122240378260865024,207,150,2019-04-27 20:45:31,"BREAKING: 1 dead in California synagogue shooting, mayor tells @MSNBC, and a rabbi was shot in the hand; members of… https://t.co/YQHMVIkkUS"
1122239324714618885,129,128,2019-04-27 20:41:19,"Live now on @MSNBC: Breaking news coverage of the Poway, Calif., synagogue shooting. https://t.co/aK4uHQH8Tz"
1122237554630307841,6,0,2019-04-27 20:34:17,"RT @mollymhunter: Coming up on @MSNBC in just a few minutes, the latest on the San Diego synagogue shooting."
1122237395716407296,53,162,2019-04-27 20:33:39,"Rep. Peters: ""Tragic news that a gunman has attacked Chabad of Poway synagogue, on this, the last day of Passover,… https://t.co/pEj5sVwwZF"
1122234641077944320,22,0,2019-04-27 20:22:43,RT @laurenpeikoff: .@ADL CEO @JGreenblattADL on @msnbc: the idea of violating the sacred space on Shabbat... the end of Passover is so grot…
1122234454788005890,38,89,2019-04-27 20:21:58,https://t.co/v0J789Px7C
1122233738480508929,29,73,2019-04-27 20:19:08,"@NBCNews FBI San Diego says it is on scene of Calif. synagogue shooting: ""We are working closely with our local par… https://t.co/kat9Btk8Hw"
1122233500986499072,206,310,2019-04-27 20:18:11,@NBCNews Palomar Medical Center in Poway tells @NBCNews that they have received 4 patients to their trauma unit fro… https://t.co/aBUINRD7rb
1122232722397773825,432,401,2019-04-27 20:15:05,"BREAKING: 4 people shot at synagogue in California, law enforcement sources tell @NBCNews. https://t.co/GidJmqCxmA"
1122225232960479232,161,139,2019-04-27 19:45:20,Breaking now on @MSNBC. https://t.co/til869rCS0
1122224977544085504,145,172,2019-04-27 19:44:19,"BREAKING: Sheriff's office: ""There are injuries"" after gunman reported at synagogue in Poway, Calif.

""A man has be… https://t.co/DBTRgX6gFj"
1122223749087006721,202,206,2019-04-27 19:39:26,"DEVELOPING: Sheriff's office asks people to stay away from Congregation Chabad synagogue in Poway, Calif., amid rep… https://t.co/AlyhhemjWC"
1122221887965343749,53,95,2019-04-27 19:32:02,".@kendisgibson takes a look at Russian media’s reaction to the Mueller report, and why it sounds eerily similar to… https://t.co/FZs8luvqus"
1122217851606056960,19,35,2019-04-27 19:16:00,.@TheRevAl questions 2020 presidential contenders about #inequality in America on ‘Not Just Black and White: Race a… https://t.co/kYIub0cDoe
1122214845292732416,350,579,2019-04-27 19:04:03,One of the nation's top law enforcement officials said Moscow's meddling in the past has been a 'dress rehearsal' f… https://t.co/3LotACxxh5
1122209656494010368,38,96,2019-04-27 18:43:26,"Oliver North has announced that he is stepping down as president of the NRA. 

He won't serve a 2nd term after an a… https://t.co/6E5L1KjRrC"
1122207051269042176,69,196,2019-04-27 18:33:05,NRA President Oliver North is stepping down as infighting roils the gun-rights group. https://t.co/ZjfbCGnlsq
1122203010548097024,72,182,2019-04-27 18:17:01,A photo tweeted by the White House on First Lady Melania Trump's birthday has raised many an eyebrow on social medi… https://t.co/PmoOHsW5rC
1122202500860399622,20,44,2019-04-27 18:15:00,‘Headliners: Joe Biden’ takes a look at the former Vice President following the launch of his 2020 presidential run… https://t.co/78Jg1mlB3r
1122199754174341122,33,86,2019-04-27 18:04:05,"Anita Hill tells the New York Times that Joe Biden needs to show ""real change and real accountability.""  https://t.co/JU5i7oT1U3"
1122191942450851841,36,124,2019-04-27 17:33:03,"""I am a young, vibrant man. I look at Joe. I don't know about him,"" President Trump said.  

President Trump is 72.… https://t.co/fw7b4TapNA"
1122184648430321665,310,1362,2019-04-27 17:04:04,Some Democrats are threatening large fines or even jail if Trump officials refuse to comply with congressional subp… https://t.co/r5oGvfJQod
1122176847884759041,99,268,2019-04-27 16:33:04,".@AriMelber: ""The facts are that Donald Trump often talks like he's tough, like he's ready for these legal fights..… https://t.co/hk1luKv2jc"
1122172831171796995,844,3312,2019-04-27 16:17:06,"""Given Barr's performance when it comes to handling Mueller's findings thus far...why is Congress bothering to hear… https://t.co/WXOdNM0m6i"
1122169318685462529,131,274,2019-04-27 16:03:09,Within the pages of the Mueller Report are details about President Trump and the use of presidential pardons. https://t.co/4Sf0XC6yCl
1122165622509580288,203,0,2019-04-27 15:48:27,RT @amjoyshow: .@AGBecerra: I tell folks I don't listen to what #Trump says I watch what he does. The moment he tries to do something that'…
1122162007120199682,173,416,2019-04-27 15:34:05,".@MaddowBlog: Pres. Trump insists there was 'an attempted overthrow' of US government.
https://t.co/fv2JwBcv1b"
1122153695796502530,144,690,2019-04-27 15:01:04,"A woman who inspired thousands with a photo of herself in a hijab, a smile on her face and two fingers raised in a… https://t.co/ukMbNCRz3t"
1122150173004718081,84,98,2019-04-27 14:47:04,"Authorities are searching for a suspect who intentionally started a fire outside the National Archives, the buildin… https://t.co/zVLGUDb3Sl"
1122146652305989632,172,264,2019-04-27 14:33:05,Within the pages of the Mueller Report are details about President Trump and the use of presidential pardons. https://t.co/RBszFbLJ2w
1122138871108636673,1159,3540,2019-04-27 14:02:09,Fmr. CIA Dir. John Brennan on Pres. Trump's comments on Fox News about the attempted 'coup' by the CIA to overthrow… https://t.co/SoS7DGZ51N
1122131476152291328,68,0,2019-04-27 13:32:46,"RT @amjoyshow: .@JoyAnnReid just interviewed 2020 presidential candidate Sen. Elizabeth Warren #reiders, and will bring you their exclusive…"
1122124498961076224,9,17,2019-04-27 13:05:03,"Watch @MSNBC on your AppleTV. 

Download the @MSNBC app on your device and watch more of your favorite shows. https://t.co/1qRwCFSZZW"
1122119530417881088,12,0,2019-04-27 12:45:18,RT @UPonMSNBC: Ahead on on @UPonMSNBC at 8-10am @kendisgibson 🍩 @AshPratte 🍩 @glennkirschner2 🍩 @Shermichael_ 🍩 @mikememoli 🍩 @NicholasRasm…
1122116449689047040,506,2166,2019-04-27 12:33:04,Some Democrats are threatening large fines or even jail if Trump officials refuse to comply with congressional subp… https://t.co/QNyJp95JmP
1122112432489549824,25,198,2019-04-27 12:17:06,"""I'm sorry she was treated the way she was treated,"" fmr. VP Biden said, speaking in an interview about Anita Hill.… https://t.co/CWz6nok9Hj"
1122111312400715776,735,2951,2019-04-27 12:12:39,"“You’re the most powerful person in the world, and you can’t listen to a comedian roast you for five minutes?” Bee… https://t.co/Pn9HNbIPo0"
1122108400039538689,452,1585,2019-04-27 12:01:04,"""We need to have hearings on TV so everybody in the United States...can see what's been going on. We can't expect A… https://t.co/IU63hYQnWR"
1122100346136952832,64,196,2019-04-27 11:29:04,"Members of legendary hip hop group, Wu Tang Clan join Ari Melber to talk about gun violence, racism, bigotry, and m… https://t.co/1OaH8NJH7U"
1122097071341875200,43,158,2019-04-27 11:16:04,"""I am a young, vibrant man. I look at Joe. I don't know about him,"" President Trump said.  

President Trump is 72.… https://t.co/k0vJ8Tc1oN"
