id,created_at,text
1059494847873191938,76,297,2018-11-05 17:17:10,"John Sununu on #Midterms2018: ""I don't think it's going to be a Democratic wipeout."" @AmericaNewsroom https://t.co/38Nqzj2JHr"
1059493743559094273,23,56,2018-11-05 17:12:47,Mary Anne Marsh: #Midterms2018 -- Why Democrats have high hopes for Tuesday https://t.co/q0n8rwIljD
1059491624215035904,87,308,2018-11-05 17:04:22,Video of Officer Performing 'Don't Stop Believin' for Injured Man's Family Goes Viral https://t.co/jn8zNwEYln
1059488053482438656,67,202,2018-11-05 16:50:10,.@FLGovScott and @SenBillNelson in close Florida Senate race #Midterms2018 https://t.co/n5sKLRhXBq https://t.co/PyQ0CKByC4
1059486464843698178,52,181,2018-11-05 16:43:52,"State of #Midterms2018: Sinema, McSally trade lead in final charge to Election Day https://t.co/rgNoSAQ6Zc"
1059486340503494656,67,119,2018-11-05 16:43:22,"Rugby player who swallowed garden slug as dare has died, 8 years after health nightmare began https://t.co/XQ1TRBUl8M"
1059485113048801281,1304,3520,2018-11-05 16:38:29,U.S. troops fortify the southern border as migrant caravan presses north https://t.co/cx9T7PrZGi
1059484053827698689,184,592,2018-11-05 16:34:17,".@PressSec: ""I think the biggest surprise is that they would actually try to tout the eight years that they had as… https://t.co/mlVl9BvV9W"
1059482977770577922,60,233,2018-11-05 16:30:00,TUNE IN: @VP Mike Pence speaks out about the midterms on ‘The Story with @MarthaMacCallum’ tonight at 7p ET on Fox… https://t.co/Ld7oK25hcv
1059482782781587456,43,124,2018-11-05 16:29:14,"Man-eating tiger crushed by tractor, second killer cat lured to death with Calvin Klein cologne in India https://t.co/sq9ENTIimn"
1059482095238680576,44,169,2018-11-05 16:26:30,".@TomBevanRCP on #Midterms2018: ""The intensity level is off the charts."" @AmericaNewsroom https://t.co/4PZ92kOSRI"
1059480871990976514,169,498,2018-11-05 16:21:38,".@Troy_Balderson: ""The Republicans want what's best for America, and part of that is having jobs, having the econom… https://t.co/Lr1vdFb9n9"
1059480683842863105,187,646,2018-11-05 16:20:53,'Why Can't We Just Be Funny Again?': GOP Candidate Crenshaw on 'SNL' Mocking His Wartime Injury https://t.co/gIadeSPWI9
1059476393510293504,179,208,2018-11-05 16:03:50,Thousands in migrant caravan push closer to Mexico City https://t.co/0vOVbpNgnM https://t.co/AqhPietPtw
1059475513604009985,42,196,2018-11-05 16:00:21,Florida yoga student credited with saving lives during deadly shooting https://t.co/5w7H8SvAjQ
1059474168264122370,43,183,2018-11-05 15:55:00,"Drone fleet could help find lost hikers, MIT researchers say https://t.co/ryYsCBbmMX"
1059471651270610944,120,242,2018-11-05 15:45:00,Pelosi talks up 'San Francisco values' at fundraiser: 'That's what we're about' (via @brookefoxnews) https://t.co/Jky6kroPKq
1059470368988110848,42,96,2018-11-05 15:39:54,Flight that left over 200 passengers sleeping on the airport floor lands 3 days after schedule https://t.co/dKGIwOcTrQ
1059465655529943040,105,319,2018-11-05 15:21:10,".@maryannemarsh: ""Obama is campaigning on hope and inclusion. Donald Trump's campaigning on division and fear.""… https://t.co/fjX3bOKYim"
1059464560082632704,90,309,2018-11-05 15:16:49,Pete Davidson's 'SNL' castmate Kenan Thompson addresses Dan Crenshaw joke: He definitely missed the mark' https://t.co/Dm0a9PqtOA
1059463054809800705,71,184,2018-11-05 15:10:50,Texas newlywed couple killed in helicopter crash less than 2 hours after getting married https://t.co/esxbIILITK
1059462723522715648,188,675,2018-11-05 15:09:31,President @realDonaldTrump holds rally in Cleveland today ahead of #Midterms2018 https://t.co/IqXAF1yYD8
1059462037565304832,125,500,2018-11-05 15:06:48,"On Election Night, there's only one place to be – Fox News Channel! Tune in Tuesday starting at 6p ET for special l… https://t.co/3zeGPstjbx"
1059461456134107138,186,577,2018-11-05 15:04:29,"President @realDonaldTrump with three rallies today in Ohio, Indiana and Missouri to make final #Midterms2018 push https://t.co/74qdnb0zEU"
1059461095520378882,249,922,2018-11-05 15:03:03,Veteran Dan Crenshaw appeals to comics to lay off politics after 'SNL' outrage: 'Give the American people a break'… https://t.co/3gtbWDQYQ0
1059460332882583553,186,710,2018-11-05 15:00:01,Thousands of flames are lit in the dry moat of the Tower of London as part of an installation called Beyond the Dee… https://t.co/RMUeCG4eCq
1059455744104378368,71,229,2018-11-05 14:41:47,".@CarleyShimkus gives a tour of the Fox Square ahead of the midterms. 

Tune in to Fox News Channel tomorrow at 6p… https://t.co/jk45H9zgx0"
1059452778777579520,460,1548,2018-11-05 14:30:00,'Never Seen Republicans More United': @LindseyGrahamSC Predicts Big Election Night for GOP https://t.co/zezwoh5Zqd
1059452777284427777,65,328,2018-11-05 14:30:00,.@KarlRove believes GOP will gain in Senate @foxandfriends #Midterms2018 https://t.co/QRIURLSUD5
1059450260643368962,1547,6082,2018-11-05 14:20:00,.@LindseyGrahamSC: “I’ve never seen Republicans more united than I do now.” @foxandfriends https://t.co/CSuTc0I7JG https://t.co/TLVZZUfhUP
1059449002058440704,54,124,2018-11-05 14:15:00,Iran remained defiant Monday as the re-imposition of sanctions took hold in the Islamic Republic. Read more in toda… https://t.co/N7XX1xCEIp
1059443968969269248,109,315,2018-11-05 13:55:00,".@KarlRove: “Realistically, the odds are that the Democrats take the House and take the House narrowly.”… https://t.co/6Jyc8dBk1t"
1059442710531239936,1455,4925,2018-11-05 13:50:00,.@PressSec: “The president’s ultimate goal is to protect our borders and protect American citizens.” @foxandfriends https://t.co/iCyRAzZBad
1059440194066227201,6242,20218,2018-11-05 13:40:00,".@PressSec: “The president’s been clear. Whatever policy he puts forth on health care, it will protect pre-existing… https://t.co/QYWCaSdA0m"
1059439307793014784,170,619,2018-11-05 13:36:29,.@PressSec: “We’re going to continue to put pressure on Iran until we see that they’re actually changing their beha… https://t.co/IVVh4INmx8
1059438936328671232,29,148,2018-11-05 13:35:00,'Master of Arms' hopes to showcase the history and artistry in firearms craftsmanship https://t.co/lAyIPnwWn7
1059438691322601472,169,353,2018-11-05 13:34:02,The Washington Foreign Press Center holds a briefing with Secretaries Pompeo and Mnuchin regarding Iran policy and… https://t.co/id7WzTpvEO
1059437679530647552,1352,3855,2018-11-05 13:30:00,".@PressSec: “Every sector of the economy is doing better under this president than it has in decades, and that’s du… https://t.co/FGcfHSYk27"
1059436420408979458,281,673,2018-11-05 13:25:00,October Jobs Report @FoxFriendsFirst https://t.co/8laupBTTiw
1059433902601916416,189,769,2018-11-05 13:15:00,"U.S. troops, along with Customs and Border Protection officers, have been working to secure sections of the Texas-M… https://t.co/ICtEWRCCXX"
1059431199884632064,93,243,2018-11-05 13:04:15,.@WilsonWPA: “The most likely scenario is the Democrats do win the House.” @FoxFriendsFirst #Midterms2018 https://t.co/zJGt9jFHcn
1059430137278562305,106,449,2018-11-05 13:00:02,OPINION: @lizpeek: Midterm election visions of a Blue Wave still fill Pelosi's head but Trump is upending expectati… https://t.co/CxWP4jZfiY
1059426353265680384,55,158,2018-11-05 12:45:00,GOP's narrow path to deny Pelosi gavel could run through key districts offering shot to flip seats. Read more in to… https://t.co/5740se3cAP
1059426352489684992,31,126,2018-11-05 12:45:00,"Obama, at Indiana, Chicago rallies, says character of country is at stake in midterms. Read more in today's ‘Fox Ne… https://t.co/1sRMTfPmtV"
1059422577796366336,57,207,2018-11-05 12:30:00,James Carville calls ESPN 'gutless' over apology to SEC for his Alabama theory https://t.co/2FORDzdZdh
1059418803430404097,164,718,2018-11-05 12:15:00,FOX NEWS FIRST: Trump making final pitch for GOP candidates before midterms; Sanctions reimposed on Iran https://t.co/XoOlXzY6fp
1059415980223459331,154,0,2018-11-05 12:03:47,"RT @FoxNewsResearch: Election Spotlight🔦
→ Countdown: 𝟏 𝐝𝐚𝐲 to the midterms

4 states could elect first female Governor
(GA, ID, ME, SD)

2…"
1059415028716183558,33,72,2018-11-05 12:00:00,Two buildings collapse in the French city of Marseille https://t.co/9H4fMnxmPz
1059407479455563777,47,145,2018-11-05 11:30:00,"Mom of accused mail bomber reportedly says, ‘This is not how I raised him’ https://t.co/P1J9MuUfPt"
1059402884264148992,22,140,2018-11-05 11:11:45,.@CarleyShimkus is live with the ‘Fox News Update’ on Facebook Watch: https://t.co/hNrB8xzepH https://t.co/8vdXU97cdr
1059396405377167360,17,108,2018-11-05 10:46:00,"Kelly Ripa says 'people insult me all the time,' explains when she claps back https://t.co/yr2AXWyHy5"
1059392378639794176,103,565,2018-11-05 10:30:00,A parachutist falls into the stadium carrying the American flag before a college football game between the Notre Da… https://t.co/LlwxwLyAd3
1059385836045766657,59,143,2018-11-05 10:04:00,Trump says Saudi Arabia 'didn't know how to use' US-made bombs in Yemen https://t.co/WUSNlvpXsi
1059381054216126464,56,240,2018-11-05 09:45:00,California doughnut shop owner gets customers’ support after wife's aneurysm: report https://t.co/MiYtuw3ddr
1059377280189779969,285,609,2018-11-05 09:30:00,"Twitter removed over 10,000 bots that pretended to be Democrats, tried to discourage voting https://t.co/YaKaEShQ0l"
1059373504452157442,205,838,2018-11-05 09:15:00,"During a 'Make America Great Again' rally in Macon, Georgia, President @realDonaldTrump said that the upcoming midt… https://t.co/o1LPZPDkeQ"
1059370484624646145,47,195,2018-11-05 09:03:00,Dog-friendly Texas restaurant hiring 'puptern' to pet puppies for $100 an hour https://t.co/3Y9JwHV5HS
1059365954734514176,65,132,2018-11-05 08:45:00,Georgia man convicted of murdering grieving man who bumped into him at bar https://t.co/WmdRhcdAy9
1059362683332579329,367,1412,2018-11-05 08:32:00,".@POTUS: ""In just two days, the people of Georgia are going to elect @BrianKempGA as your next governor to protect… https://t.co/mweYiYtZr3"
1059358153475833856,78,218,2018-11-05 08:14:00,"Author Stephen King asks Iowans to vote against Steve King, calls GOP congressman 'racist dumbbell' https://t.co/N8tXBcxz56"
1059355133660880896,126,719,2018-11-05 08:02:00,"Running in chinos, one man decided to participate in the New York City marathon on Sunday fully dressed as Forrest… https://t.co/RevDqt10U5"
1059347332175667202,37,153,2018-11-05 07:31:00,"Former President @BarackObama waves to supporters on Sunday in Gary, Indiana where he rallied Democrats on behalf o… https://t.co/gsOHHiRxJP"
1059343557029445632,124,224,2018-11-05 07:16:00,"El Chapo’s sons are now running his drug empire, feds say https://t.co/9nK0NpK6kR"
1059339782327693313,22,76,2018-11-05 07:01:00,Woman serves as 'ring' for cousin's engagement photo in viral moment https://t.co/lNzfw86GPa
1059336012780855302,1123,4313,2018-11-05 06:46:01,".@POTUS: ""There is electricity in the air like I haven't seen since the '16 big victory that we all had together.""… https://t.co/mv5kZu2LTX"
1059328205839126528,22,106,2018-11-05 06:15:00,"Voters gathered Sunday to hear speeches during an early voting campaign event for Democrats in Cincinnati, OH. https://t.co/DH7G3noKa7"
1059325437803868161,114,234,2018-11-05 06:04:00,"Almost 60,000 migrants deemed dead or missing on dangerous journeys since 2014, study finds https://t.co/2QFudjqlHg"
1059321159664177154,111,537,2018-11-05 05:47:00,"Freddie Mercury 'Bohemian Rhapsody' defies expectations, soars to No. 1 over the weekend https://t.co/nAxsS1GcV0"
1059313106529275908,616,519,2018-11-05 05:15:00,"Migrant caravans swell to 12,000, get some help along the way https://t.co/hHbMIvFkVE"
1059310086529593344,258,917,2018-11-05 05:03:00,"Members of a U.S Army engineering brigade place Concertina wire around an encampment for troops, Department of Defe… https://t.co/rJzsPpCj6S"
1059304801610035200,43,108,2018-11-05 04:42:00,Midterm election's biggest campaign controversies: The top 9 of 2018 https://t.co/cUxvj3JXng
1059302033658761216,430,1681,2018-11-05 04:31:00,".@SteveScalise: ""We know there’s a lot of close races, but I think we’re going to hold the House.” #SundayFutures… https://t.co/g2Eo0JGQ9D"
1059298006854361088,362,1149,2018-11-05 04:15:00,McEnany: Voters Should Focus on Trump's 'Undeniable' Economic Gains in Midterms https://t.co/zY9jzmKVb6
1059293822436474880,142,321,2018-11-05 03:58:22,Moms are wearing babies’ umbilical cords as jewelry https://t.co/UxkLK4fcxY
1059293183606177792,98,241,2018-11-05 03:55:50,Alec Baldwin’s alleged victim says he's 'sore' but will 'be fine' following parking spot altercation https://t.co/Q2m3QrCzMU
1059290264152481792,164,596,2018-11-05 03:44:14,Armed man helps subdue suspect in deadly stabbing in Seattle https://t.co/ce1ExwhCUO
1059288255173156864,57,121,2018-11-05 03:36:15,Man removed from flight over sleeping pill: 'It was so humiliating' https://t.co/0OCigOCxzY
1059285960893087744,1885,8111,2018-11-05 03:27:08,US troops seen setting up barbed wire near Mexico border https://t.co/7NtPGh3y4e
1059283659306479618,202,850,2018-11-05 03:17:59,"Trump amps up Venezuelan crackdown, sanctions gold exports with executive order https://t.co/OESR8UiQaN"
1059281649605722112,60,153,2018-11-05 03:10:00,Trump says Saudi Arabia 'didn't know how to use' US-made bombs in Yemen https://t.co/WUSNlvpXsi
1059280546172469248,376,1500,2018-11-05 03:05:37,.@POTUS arrives at @Andrews_JBA. https://t.co/X6ElC3w61K
1059277338406514695,51,151,2018-11-05 02:52:52,Midterm election's biggest campaign controversies: The top 9 of 2018 https://t.co/cUxvj3smvI
1059275210640252929,292,607,2018-11-05 02:44:25,Michigan K-9 officer killed after shootout near baby shower https://t.co/nmAQskS7MR
1059273749546049536,200,749,2018-11-05 02:38:36,".@RealDrGina: “America is the most generous, charitable nation…we love to welcome people, we want to welcome people… https://t.co/cM1CjngvsW"
1059272741814181888,155,632,2018-11-05 02:34:36,".@LisaMarieBoothe: “I do think the economy, because it is so strong, we had those great job numbers on Friday…that’… https://t.co/lTuR9GjUiN"
1059271949610819584,152,559,2018-11-05 02:31:27,"'Turn California Red' rally attracts counter-protesters, but not violence https://t.co/I67QANInaI"
1059270624806400000,111,372,2018-11-05 02:26:11,"Tezlyn Figaro: “The left ...[is] consistently forgetting that there are people who are actually in business, there… https://t.co/XoEJwS7lgv"
1059267817340575744,74,216,2018-11-05 02:15:02,"Hunting, fishing rights on the ballot in North Carolina https://t.co/EMvrXMYikq"
1059267808528424960,321,1515,2018-11-05 02:15:00,"On Election Night, there's only one place to be – Fox News Channel! Tune in for complete election coverage anchored… https://t.co/FlKRSCjrGG"
1059265794700402689,315,1744,2018-11-05 02:07:00,"Air Force One taxis past a large crowd as President Donald Trump arrives for during a rally in Macon, Georgia for R… https://t.co/A0u2KnE6tL"
1059264246515752960,52,178,2018-11-05 02:00:51,.@robertwolf32: “What we’re not talking enough about is governorships. I think actually this is going to be a very… https://t.co/60RwZSqE2i
1059262237855178757,27,70,2018-11-05 01:52:52,Miami Dolphins' Reshad Jones pulls himself out of game against Jets https://t.co/bX4JuDclCV
1059259503256846336,146,457,2018-11-05 01:42:00,"TONIGHT: Don't miss ""Life, Liberty, &amp; Levin"" with @marklevinshow and special guest John McLaughlin - Tune in at 10p… https://t.co/r8cd4xeESd"
1059255624985464832,38,130,2018-11-05 01:26:35,Key House races to watch. @MikeEmanuelFox reports. #Midterms2018 https://t.co/iSPHQowenr https://t.co/emEcNZYqCc
1059253704841404417,567,2100,2018-11-05 01:18:57,"During a 'Make America Great Again' rally in Macon, Georgia, President @realDonaldTrump said that the upcoming midt… https://t.co/WpQqPSOj8c"
1059252511058599938,214,332,2018-11-05 01:14:13,"Rugby player who swallowed garden slug as dare has died, 8 years after health nightmare began https://t.co/zIqyJwQaSY"
1059250194640908288,184,1070,2018-11-05 01:05:00,A parachutist falls into the stadium carrying the American flag before a college football game between the Notre Da… https://t.co/3Y3OsvP2g9
1059248682263068672,64,318,2018-11-05 00:59:00,".@SecPompeo: ""We will hold all of those responsible for the murder of Jamal Khashoggi accountable."" #FNS… https://t.co/iCcscssH7D"
1059246668703514625,106,428,2018-11-05 00:51:00,".@SecPompeo: ""No one's going to argue that Secretary Pompeo isn't tough on Iran and no one is going to argue that P… https://t.co/7wuG4S62vp"
1059245158674268165,157,648,2018-11-05 00:45:00,".@SecPompeo: ""The sanctions that will be reimposed tomorrow are the toughest sanctions ever put in place on the Isl… https://t.co/CAATc7Kxnp"
1059243900362096645,72,378,2018-11-05 00:40:00,".@KarlRove on #Midterms2018: ""People are wildly enthusiastic about coming out and voting."" #FNS https://t.co/JqL4SFyvkb"
1059242646533660677,80,145,2018-11-05 00:35:01,"Paraplegic athlete drags himself through terminal, claims airport ‘humiliated’ him after airline forgets wheelchair https://t.co/zC2LKhy6Ka"
1059241384459231234,333,1260,2018-11-05 00:30:00,Trump says Abrams will turn Georgia 'into Venezuela' at Macon rally https://t.co/NhBFyC1E8V
1059240125622738944,137,611,2018-11-05 00:25:00,".@SenThomTillis: ""The president is right that we have to secure the border."" #FNS https://t.co/trDzFMCw2Z"
1059239002845429761,1069,3389,2018-11-05 00:20:32,".@POTUS delivers remarks in Chattanooga, TN at his second ‘Make America Great Again’ rally of the day. https://t.co/5EzjVdgvSb"
1059238363885199361,29,113,2018-11-05 00:18:00,".@ChrisVanHollen on #Midterms2018: ""It looks like the president's effort to distract voters from the real issues th… https://t.co/Jo3GaZYU1J"
1059236946243923968,461,1207,2018-11-05 00:12:22,".@VP delivers remarks in Chattanooga, TN at a ‘Make America Great Again’ rally. https://t.co/5EzjVdgvSb"
1059235847122239488,57,211,2018-11-05 00:08:00,North Carolina woman seen in viral racist rant faces 911 violation charge https://t.co/pPxmJi5pSf
1059233834590449664,52,185,2018-11-05 00:00:00,TONIGHT: @BretBaier and @marthamaccallum provide analysis on the midterm elections and @stevehiltonx takes on the i… https://t.co/po26g6iL6K
1059233712708222978,60,222,2018-11-04 23:59:31,GOP's narrow path to deny Pelosi gavel could run through key districts offering shot to flip seats https://t.co/pWW4xBlkkc
1059232579356897284,226,933,2018-11-04 23:55:01,President @realDonaldTrump to campaign in Missouri Monday; second visit to the state in five days https://t.co/MRLHRbIOqt
1059232002417803264,135,205,2018-11-04 23:52:43,"Almost 60,000 migrants deemed dead or missing on dangerous journeys since 2014, study finds https://t.co/url6sgup8b"
1059229216737234949,250,230,2018-11-04 23:41:39,"In the small town of Veracruz, Mexico, at a gas station and truck stop, two nuns began stopping big rigs Sunday to… https://t.co/2AJqR1Vmng"
1059228038305591296,214,643,2018-11-04 23:36:58,"DHS @SecNielsen: #Midterms2018 will be ‘most secure election in the modern era,’ but US will respond if attacked… https://t.co/8WrZbM4Zpw"
1059225486138793985,51,124,2018-11-04 23:26:50,Balance of power breakdown #Midterms2018 https://t.co/ikUEag4xXx
1059224019294027776,348,1167,2018-11-04 23:21:00,President @realDonaldTrump stumps for Republican candidates in Georgia and Tennessee https://t.co/XzjQr59QzW
1059223017128046594,553,1846,2018-11-04 23:17:01,"Dear Melania, it's been two years since your husband was elected -- An open letter to our first lady https://t.co/f5YKVplYOV"
1059221502858383360,205,1204,2018-11-04 23:11:00,"Running in chinos, one man decided to participate in the New York City marathon on Sunday fully dressed as Forrest… https://t.co/4HrDU0jtgR"
1059219993169031174,56,206,2018-11-04 23:05:00,"While campaigning for Democrats in Gary, Indiana on Sunday, former President @BarackObama spoke about #Midterms2018… https://t.co/bzlSBWa3Rl"
1059218734605389825,508,1529,2018-11-04 23:00:00,"MONDAY: President Donald Trump gives a powerful interview to @seanhannity. Tune in to ""Hannity"" on Fox News Channel… https://t.co/gBI0PKUEsx"
1059218629961617413,246,935,2018-11-04 22:59:35,Former President @BarackObama campaigns for Illinois Democrats in Chicago.  https://t.co/2B1IDzYfqP
1059217902883258368,112,144,2018-11-04 22:56:42,Central American migrants pack into the back of a trailer truck as they begin their morning trek as part of a thous… https://t.co/z0Gf0yrfvZ
1059216375280033798,32,89,2018-11-04 22:50:37,"Culberson, Fletcher battle for Texas' 7th congressional district https://t.co/LztOAWYafz"
1059213931959541767,210,314,2018-11-04 22:40:55,"Almost 60,000 migrants deemed dead or missing on dangerous journeys since 2014, study finds https://t.co/2QFudjHX5Q"
1059211057842008072,66,228,2018-11-04 22:29:30,"Drunk man at Breeder's Cup tried to ride horse onto Churchill Downs track, cops say https://t.co/jSyAZjz60D"
1059209548408479744,129,359,2018-11-04 22:23:30,GOP's narrow path to deny Pelosi gavel could run through key districts offering shot to flip seats https://t.co/jDCSP8ffkm
1059207913456197632,32,127,2018-11-04 22:17:00,"Voters gathered Sunday to hear speeches during an early voting campaign event for Democrats in Cincinnati, OH. https://t.co/1kcVbzxZch"
1059206412004409344,29,93,2018-11-04 22:11:02,California's Harris and Newsom - once rivals - hit the campaign trail together to stump for Dems https://t.co/9li62FN2Bu
1059201573472092161,65,244,2018-11-04 21:51:48,".@HotlineJosh: ""Voters aren't voting on their pocketbooks like they've done in the past. They're voting on a lot of… https://t.co/0E1QlbJSXJ"
1059199253946474502,285,714,2018-11-04 21:42:35,October Jobs Report https://t.co/NHoCeBRtor
1059198844100055041,196,822,2018-11-04 21:40:58,"President @realDonaldTrump rallies for GOP candidates in Georgia, Tennessee ahead of #Midterms2018 https://t.co/UTscgDYMoa"
1059197092038463488,49,223,2018-11-04 21:34:00,TODAY: #TheFive is live in Fox Square and discussing the nation's biggest topics as the midterms approach. Don’t mi… https://t.co/yFpaaMN56d
1059195384038391811,347,1107,2018-11-04 21:27:13,"Members of a U.S Army engineering brigade place Concertina wire around an encampment for troops, Department of Defe… https://t.co/FvHQ0Fn87W"
1059194133372375047,805,2984,2018-11-04 21:22:14,".@POTUS: ""There is electricity in the air like I haven't seen since the '16 big victory that we all had together.""… https://t.co/HMXETYcN9p"
1059193497394315270,319,1084,2018-11-04 21:19:43,".@POTUS: ""This is one of the most important elections of our lifetime."" #Midterms2018 https://t.co/Z9Dm0M89Jb"
1059192661998030849,931,2849,2018-11-04 21:16:24,".@POTUS: ""In just two days, the people of Georgia are going to elect @BrianKempGA as your next governor to protect… https://t.co/dPtKWR5Tiv"
1059189452717875200,1298,4239,2018-11-04 21:03:38,"President @realDonaldTrump hosts a Make America Great Again rally in Macon, Georgia. https://t.co/KlJzYAfuwE"
1059189396854005761,25,121,2018-11-04 21:03:25,"A supporter of Beto O'Rourke holds up a sign during a rally at the Pan American Neighborhood Park in Austin, TX, on… https://t.co/m4Se4xggfZ"
1059188055209377793,95,401,2018-11-04 20:58:05,.@jeffmason1: “In a way this midterm election has...felt very much like a presidential election.” #Midterms2018… https://t.co/ObYhhqhfIA
1059186391681323008,382,758,2018-11-04 20:51:29,"Twitter removed over 10,000 bots that pretended to be Democrats, report says https://t.co/YaKaESzroV"
1059185703282708480,1560,6491,2018-11-04 20:48:45,"President @realDonaldTrump arrives in Macon, Georgia to host a Make America Great Again rally.  https://t.co/77WpoDZRP2"
1059184760797319168,48,230,2018-11-04 20:45:00,"Don't miss special #Midterms2018 election coverage anchored by @BretBaier and @MarthaMacallum, Tuesday starting at… https://t.co/GOO31h1De0"
1059184173359992832,138,459,2018-11-04 20:42:40,.@mattsgorman: “We can’t go back to the days of Speaker @NancyPelosi and economic stagnation.” #Midterms2018… https://t.co/MD3SM7BYPR
1059182789038428160,192,569,2018-11-04 20:37:10,".@BarackObama: “In the closing weeks of this election, we’ve seen repeated attempts to divide us with rhetoric, to… https://t.co/yqkZiILH9n"
1059181672309161985,71,236,2018-11-04 20:32:43,".@BarackObama: “Perhaps most importantly, the character of our country is on the ballot.” #Midterms2018… https://t.co/Mp9BsOhwkx"
1059179837938642945,190,676,2018-11-04 20:25:26,"Former President @BarackObama campaigns for Democrats in Gary, Indiana. https://t.co/dLl3XegErW"
1059178936775643136,91,318,2018-11-04 20:21:51,"A line forms for early voting at the Hamilton County Board of Elections in Cincinnati, OH on Sunday. https://t.co/czpItI8esR"
1059177225059217418,179,496,2018-11-04 20:15:03,Voter turnout in Mississippi could impact control of the Senate https://t.co/xvWCz65Njg
1059174988085899264,99,194,2018-11-04 20:06:10,"Paraplegic athlete drags himself through terminal, claims airport ‘humiliated’ him after airline forgets wheelchair https://t.co/zRTWnEza3n"
1059173359999688704,83,321,2018-11-04 19:59:42,".@SecPompeo: ""We will hold all of those responsible for the murder of Jamal Khashoggi accountable."" #FNS… https://t.co/VWEBs7w6Ig"
1059171808967057410,197,781,2018-11-04 19:53:32,".@SecPompeo: ""No one's going to argue that Secretary Pompeo isn't tough on Iran and no one is going to argue that P… https://t.co/SumN6ekuis"
1059170564072456193,42,147,2018-11-04 19:48:35,Neil Armstrong's Apollo 11 spacecraft ID plate sells for $468K in auction https://t.co/pazkECs17l
1059170219652980736,204,701,2018-11-04 19:47:13,".@SecPompeo: ""The sanctions that will be reimposed tomorrow are the toughest sanctions ever put in place on the Isl… https://t.co/JtkxevSAAr"
1059168879744819201,108,373,2018-11-04 19:41:53,".@KarlRove on #Midterms2018: ""People are wildly enthusiastic about coming out and voting."" #FNS https://t.co/4WJ5GNYyJV"
1059166453381955584,30,140,2018-11-04 19:32:15,Vanna White describes how she copes with tough times https://t.co/naQADWqXkk
1059165298996191232,194,583,2018-11-04 19:27:40,"Trump amps up Venezuelan crackdown, sanctions gold exports with executive order https://t.co/9i81yjTXj0"
1059164751580798977,157,606,2018-11-04 19:25:29,".@SenThomTillis: ""The president is right that we have to secure the border."" #FNS https://t.co/hPfSC2oueS"
1059163092880363521,47,170,2018-11-04 19:18:54,".@ChrisVanHollen on #Midterms2018: ""It looks like the president's effort to distract voters from the real issues th… https://t.co/rc0Mo5kM7K"
1059161779551588352,259,656,2018-11-04 19:13:41,October Economic Numbers #FNS https://t.co/oNVKGjjkYp
1059161016838303745,1202,4680,2018-11-04 19:10:39,".@POTUS: ""We are doing a great job at the border. Nobody else could do the job that we're doing."" https://t.co/JtqTYWFUcB"
1059160351495909377,422,1414,2018-11-04 19:08:00,".@POTUS: ""We have the greatest economy in the history of our country."" https://t.co/SKDkx590Wd"
1059158809057419264,879,3612,2018-11-04 19:01:52,".@POTUS on #Midterms2018: ""I can't speak to the blue, but I can speak to the red. There's a lot of energy out there… https://t.co/c04DnPJiYq"
1059156038727987202,32,91,2018-11-04 18:50:52,Man removed from flight over sleeping pill: 'It was so humiliating' https://t.co/AZ9b6Cki2X
1059154557274636288,48,153,2018-11-04 18:44:59,Senator @clairecmc and Josh Hawley face off in Missouri Senate election #Midterms2018 https://t.co/Ocfajg0wrY
1059152502954885120,309,972,2018-11-04 18:36:49,Arizona early ballot returns #Midterms2018 https://t.co/B8Kff9MeWu
1059151504882438145,247,713,2018-11-04 18:32:51,"State of the Midterms: Rick Scott takes rare lead in last-minute Fla. Senate poll, as toss-ups dominate the map https://t.co/fy9Wn4kIYK"
1059150961611026432,220,670,2018-11-04 18:30:41,".@MarshaBlackburn: ""If [@HillaryClinton had been president], you would not see these constitutional judges. You wou… https://t.co/jER240lxE3"
1059150284323201024,47,163,2018-11-04 18:28:00,TODAY: Don't miss @SecPompeo on @FoxNewsSunday. Tune in at 2p and 7p ET on Fox News Channel! https://t.co/eM3vs8WxfC
1059149355909832715,465,1512,2018-11-04 18:24:19,"President @realDonaldTrump to rally in Chattanooga, TN tonight https://t.co/SBDVwCPbXn"
1059148240573083655,258,803,2018-11-04 18:19:53,McEnany: Voters Should Focus on Trump's 'Undeniable' Economic Gains in Midterms https://t.co/zY9jzn2wzG
1059144495940288512,73,165,2018-11-04 18:05:00,"Abrams calls hacking investigation an 'attempt to distract' voters, predicts big turnout in Georgia https://t.co/Vd3xwA3QUJ"
1059143240115412992,94,391,2018-11-04 18:00:01,Sen. Tillis: Republicans 'going to add' to Senate majority in midterms https://t.co/gGj80TWz45
1059142482271834112,12,51,2018-11-04 17:57:00,TODAY: Don't miss @ChrisVanHollen on @FoxNewsSunday. Tune in at 2p and 7p ET on Fox News Channel! https://t.co/8PCGcZqpLH
1059138205138776064,274,511,2018-11-04 17:40:00,Abrams' foe Kemp announces probe into Georgia Democratic Party for 'possible cyber crimes' days before election https://t.co/G2atFsxUdl
1059135689395236865,134,421,2018-11-04 17:30:00,Armed man helps subdue suspect in deadly stabbing in Seattle https://t.co/0HxlnyRBC0
